Name	chi2Pvalue
943	9.00999295E-1
518	9.01656774E-1
403	9.02951597E-1
14	9.04502155E-1
176	9.11058428E-1
470	9.11766431E-1
394	9.12849198E-1
292	9.13412924E-1
666	9.13754283E-1
319	9.13786211E-1
985	9.14023202E-1
29	9.14157402E-1
714	9.14788945E-1
593	9.14991032E-1
488	9.15085433E-1
79	9.15284676E-1
293	9.17552604E-1
822	9.20222258E-1
697	9.20261123E-1
152	9.21901437E-1
859	9.22396488E-1
26	9.23834275E-1
647	9.23983928E-1
947	9.26065362E-1
548	9.26373843E-1
940	9.27042646E-1
298	9.27097149E-1
163	9.2730661E-1
264	9.28152437E-1
445	9.29047791E-1
654	9.30326575E-1
721	9.3201367E-1
84	9.33104139E-1
739	9.33854871E-1
857	9.34985227E-1
207	9.35431126E-1
111	9.37034282E-1
701	9.37694446E-1
566	9.38458159E-1
986	9.40389436E-1
996	9.42114289E-1
422	9.46314198E-1
77	9.46862027E-1
208	9.47955917E-1
450	9.48016189E-1
440	9.48492161E-1
342	9.49975903E-1
457	9.50810778E-1
557	9.52468807E-1
997	9.53171739E-1
45	9.53521347E-1
594	9.54371937E-1
130	9.54389109E-1
872	9.5679031E-1
966	9.5790233E-1
975	9.59210019E-1
345	9.59868454E-1
546	9.61729547E-1
1005	9.62993703E-1
811	9.63186694E-1
722	9.63474495E-1
737	9.63771205E-1
888	9.65905005E-1
846	9.66153421E-1
219	9.66893313E-1
165	9.70743787E-1
707	9.71104667E-1
442	9.71400679E-1
465	9.73260757E-1
803	9.75299712E-1
252	9.76138158E-1
567	9.77330108E-1
579	9.77447202E-1
808	9.7879657E-1
138	9.79272039E-1
409	9.79302445E-1
704	9.79442499E-1
703	9.79651056E-1
180	9.79977682E-1
237	9.81251234E-1
332	9.83626783E-1
619	9.84531144E-1
578	9.85248876E-1
906	9.85317798E-1
167	9.86870607E-1
799	9.90364863E-1
309	9.93747829E-1
314	9.96897592E-1
471	9.97738157E-1
618	9.98056098E-1
635	9.98282472E-1
23	9.98424912E-1
