Name	chi2Pvalue
353	9.12477366E-1
847	9.13347317E-1
900	9.13989152E-1
404	9.14503997E-1
631	9.14748564E-1
753	9.15666796E-1
951	9.17284314E-1
703	9.18951808E-1
429	9.19046676E-1
807	9.20039717E-1
82	9.22798832E-1
587	9.22850158E-1
420	9.2414954E-1
18	9.24297761E-1
306	9.24468891E-1
876	9.25603046E-1
242	9.25839223E-1
271	9.26627851E-1
903	9.2776121E-1
894	9.28257332E-1
245	9.29102031E-1
304	9.30258131E-1
477	9.31820934E-1
619	9.32673336E-1
518	9.3327672E-1
180	9.33908583E-1
1003	9.34745876E-1
548	9.35327699E-1
58	9.36633039E-1
1007	9.36857744E-1
916	9.36977388E-1
342	9.37428788E-1
95	9.39642534E-1
481	9.43767647E-1
570	9.47207056E-1
297	9.4760022E-1
634	9.48796538E-1
396	9.4903757E-1
530	9.50795002E-1
355	9.51102489E-1
850	9.5180309E-1
209	9.51979077E-1
51	9.52658232E-1
454	9.54090644E-1
772	9.59383643E-1
605	9.60513352E-1
108	9.60734515E-1
706	9.61647699E-1
1008	9.62866093E-1
388	9.6520412E-1
299	9.65482242E-1
412	9.67502704E-1
620	9.69032822E-1
408	9.73404653E-1
897	9.74729712E-1
349	9.75333915E-1
783	9.7536658E-1
742	9.75431755E-1
453	9.78310747E-1
580	9.7975437E-1
986	9.82361323E-1
385	9.82579898E-1
546	9.82943503E-1
194	9.83284698E-1
871	9.83474763E-1
955	9.84226009E-1
452	9.84394788E-1
435	9.85515436E-1
752	9.8970601E-1
354	9.89902483E-1
585	9.91197065E-1
854	9.91725154E-1
251	9.91727609E-1
615	9.9514071E-1
794	9.95564122E-1
427	9.96588994E-1
512	9.97623087E-1
593	9.98858502E-1
139	9.99259516E-1
