Name	chi2Pvalue
693	9.831827E-1
383	9.84034843E-1
656	9.84263198E-1
796	9.85614935E-1
706	9.86024196E-1
244	9.86877002E-1
419	9.87404937E-1
867	9.87712886E-1
109	9.8876327E-1
735	9.92053863E-1
560	9.92560561E-1
375	9.9314038E-1
760	9.94452272E-1
188	9.94762152E-1
281	9.95401757E-1
973	9.95826624E-1
379	9.97854683E-1
645	9.98997277E-1
230	9.9914795E-1
967	9.99931058E-1
