Name	chi2Pvalue
963	8.37704806E-1
94	8.37962876E-1
500	8.39651731E-1
241	8.40529735E-1
187	8.40822686E-1
925	8.41798727E-1
717	8.42153875E-1
160	8.43330562E-1
663	8.44354413E-1
882	8.45163324E-1
124	8.46862756E-1
426	8.47341E-1
54	8.47476791E-1
120	8.50407548E-1
493	8.50913295E-1
207	8.51403335E-1
1002	8.53454486E-1
495	8.54221663E-1
248	8.54770919E-1
1004	8.56182508E-1
609	8.56190531E-1
741	8.56601505E-1
894	8.56929517E-1
793	8.57051878E-1
159	8.57588358E-1
113	8.58346518E-1
31	8.58593471E-1
197	8.59095116E-1
258	8.59336116E-1
195	8.61106766E-1
470	8.64458831E-1
803	8.6573355E-1
947	8.68216465E-1
498	8.69318564E-1
233	8.70798069E-1
511	8.71315303E-1
506	8.71495876E-1
965	8.71875019E-1
146	8.74184278E-1
635	8.74687687E-1
114	8.7592662E-1
885	8.76213145E-1
659	8.76570175E-1
541	8.76678736E-1
941	8.77211765E-1
20	8.77299043E-1
147	8.77714518E-1
331	8.7920739E-1
752	8.79866333E-1
556	8.82093924E-1
393	8.82674795E-1
528	8.84179214E-1
812	8.84848779E-1
176	8.87373264E-1
290	8.88877422E-1
365	8.89032288E-1
613	8.92993515E-1
279	8.93251183E-1
1011	8.94899346E-1
602	8.95273393E-1
581	8.96133544E-1
623	8.98330298E-1
104	9.004158E-1
697	9.00490207E-1
372	9.0092333E-1
625	9.04099601E-1
192	9.05127418E-1
256	9.05320076E-1
572	9.06242396E-1
799	9.06421626E-1
744	9.08008117E-1
844	9.10204268E-1
357	9.11643395E-1
298	9.13821595E-1
149	9.14741293E-1
451	9.15244097E-1
816	9.17558735E-1
509	9.17613363E-1
471	9.17676525E-1
416	9.17685732E-1
737	9.18200275E-1
750	9.22130158E-1
888	9.23524766E-1
843	9.2377335E-1
121	9.24261603E-1
951	9.25735426E-1
533	9.26837963E-1
458	9.27130337E-1
739	9.27254205E-1
315	9.27415339E-1
838	9.28320005E-1
917	9.30063686E-1
935	9.3060017E-1
266	9.3151316E-1
36	9.3170294E-1
480	9.32363023E-1
478	9.3240194E-1
893	9.34038627E-1
312	9.35474121E-1
858	9.36322469E-1
303	9.37536194E-1
669	9.38101834E-1
191	9.38434505E-1
257	9.38902492E-1
501	9.39208342E-1
508	9.39609006E-1
337	9.42384365E-1
484	9.43645487E-1
798	9.4453303E-1
945	9.44737611E-1
172	9.45532273E-1
594	9.47403034E-1
115	9.48416852E-1
1017	9.49197539E-1
443	9.50229228E-1
368	9.50504042E-1
32	9.53060873E-1
806	9.54990732E-1
328	9.55094262E-1
627	9.57890451E-1
68	9.58768036E-1
201	9.60421337E-1
662	9.61293858E-1
751	9.61296427E-1
270	9.61593783E-1
313	9.63215739E-1
93	9.63244187E-1
640	9.63876008E-1
860	9.643507E-1
840	9.6670071E-1
815	9.68089751E-1
544	9.71208552E-1
123	9.72512274E-1
641	9.73456816E-1
777	9.73834854E-1
617	9.74244386E-1
876	9.74731771E-1
909	9.78298289E-1
674	9.79141167E-1
85	9.79356688E-1
913	9.8079972E-1
826	9.81722548E-1
225	9.85250153E-1
976	9.85470687E-1
377	9.86499656E-1
166	9.88885548E-1
1001	9.88965525E-1
145	9.89639817E-1
295	9.90452795E-1
297	9.90791222E-1
468	9.92508387E-1
309	9.9275076E-1
383	9.93369765E-1
999	9.95952878E-1
918	9.96774266E-1
261	9.97231773E-1
682	9.97597074E-1
143	9.97890471E-1
485	9.99040194E-1
851	9.99978648E-1
