Name	chi2Pvalue
539	5.56484847E-1
746	5.58022739E-1
365	5.60600334E-1
832	5.61899135E-1
831	5.63323967E-1
968	5.64426807E-1
77	5.66524003E-1
58	5.68062427E-1
196	5.69547345E-1
75	5.70162887E-1
757	5.7123161E-1
753	5.71632499E-1
384	5.73640367E-1
1013	5.73979543E-1
140	5.75638094E-1
967	5.76006688E-1
435	5.76109036E-1
256	5.76488655E-1
629	5.76733953E-1
258	5.78366386E-1
355	5.79415961E-1
319	5.81297657E-1
826	5.81396751E-1
413	5.81905807E-1
190	5.82046575E-1
698	5.83446419E-1
211	5.84009182E-1
898	5.84613715E-1
172	5.85260757E-1
195	5.86705669E-1
828	5.87525283E-1
952	5.88493028E-1
26	5.88786842E-1
768	5.89699419E-1
471	5.89751868E-1
758	5.90242262E-1
963	5.90260003E-1
397	5.90301449E-1
811	5.90711597E-1
783	5.90923287E-1
346	5.91561094E-1
248	5.92035303E-1
165	5.92708393E-1
424	5.92924582E-1
974	5.9313661E-1
684	5.93504493E-1
561	5.93846743E-1
1001	5.9453604E-1
612	5.94834335E-1
274	5.95035551E-1
721	5.95562302E-1
872	5.96556503E-1
263	5.96643101E-1
977	5.98210881E-1
312	5.98277199E-1
472	5.98606757E-1
605	6.02436942E-1
90	6.02467773E-1
607	6.0317227E-1
739	6.05414977E-1
1007	6.07267666E-1
833	6.08682057E-1
340	6.08984608E-1
970	6.09248946E-1
933	6.10012263E-1
895	6.10208283E-1
701	6.11960683E-1
440	6.12312278E-1
379	6.12438417E-1
631	6.13611074E-1
1010	6.13639136E-1
76	6.13829968E-1
936	6.16052557E-1
398	6.18821085E-1
769	6.21282716E-1
719	6.23058168E-1
160	6.23725914E-1
516	6.24493357E-1
57	6.25392568E-1
1008	6.25697317E-1
810	6.26751566E-1
841	6.28183811E-1
563	6.29200794E-1
906	6.30403892E-1
136	6.33431695E-1
568	6.33623839E-1
401	6.34101593E-1
498	6.34108914E-1
770	6.34488577E-1
662	6.3551034E-1
253	6.35569689E-1
112	6.36593822E-1
497	6.36641147E-1
532	6.37584499E-1
491	6.39112033E-1
28	6.39214585E-1
1009	6.41362966E-1
683	6.41570174E-1
932	6.43091347E-1
480	6.44312538E-1
333	6.45008846E-1
886	6.45255676E-1
225	6.45658884E-1
834	6.47152487E-1
261	6.47623662E-1
149	6.47830803E-1
485	6.48397344E-1
934	6.48635181E-1
300	6.49410587E-1
119	6.49960241E-1
667	6.50231929E-1
671	6.52208074E-1
189	6.5259189E-1
953	6.54035806E-1
33	6.54204918E-1
735	6.54284889E-1
726	6.55085915E-1
509	6.56079702E-1
854	6.56366989E-1
649	6.56752103E-1
217	6.5928017E-1
461	6.59669207E-1
799	6.6693649E-1
706	6.6709203E-1
74	6.69805554E-1
213	6.71458785E-1
495	6.71815181E-1
617	6.73265183E-1
157	6.73934566E-1
666	6.74768918E-1
615	6.75196198E-1
8	6.7582761E-1
469	6.75932277E-1
3	6.77840216E-1
601	6.78325426E-1
66	6.82218851E-1
976	6.82616017E-1
995	6.82716944E-1
851	6.8514801E-1
950	6.87300702E-1
4	6.8934719E-1
979	6.90808876E-1
266	6.91931472E-1
353	6.920673E-1
450	6.92883166E-1
948	6.93111684E-1
980	6.93588849E-1
793	6.96063722E-1
438	6.97630438E-1
754	6.98119495E-1
929	7.00012499E-1
343	7.00024346E-1
53	7.00636366E-1
718	7.01411329E-1
885	7.04507695E-1
797	7.04884117E-1
490	7.05138305E-1
857	7.0571126E-1
965	7.06099798E-1
470	7.0632022E-1
332	7.07177302E-1
750	7.07549571E-1
922	7.10525239E-1
321	7.10567774E-1
328	7.11051956E-1
573	7.13757991E-1
815	7.14230812E-1
133	7.14262926E-1
712	7.14666609E-1
877	7.15250099E-1
808	7.15812166E-1
715	7.16508004E-1
364	7.16760898E-1
944	7.1741468E-1
816	7.19918141E-1
352	7.2218468E-1
686	7.22330662E-1
717	7.24294209E-1
289	7.24856544E-1
956	7.24927109E-1
871	7.26510784E-1
162	7.27017553E-1
496	7.27030629E-1
975	7.27716562E-1
366	7.28401414E-1
443	7.28759727E-1
643	7.28875135E-1
199	7.28998507E-1
158	7.29063075E-1
73	7.29350666E-1
409	7.30937603E-1
121	7.33518272E-1
