Name	chi2Pvalue
434	6.82070507E-1
66	6.83324115E-1
481	6.84147288E-1
651	6.84926306E-1
687	6.86840726E-1
330	6.87177368E-1
85	6.88134109E-1
691	6.88367217E-1
620	6.91305174E-1
222	6.91613229E-1
215	6.92042418E-1
889	6.92165353E-1
230	6.92170957E-1
804	6.92698938E-1
505	6.9297443E-1
197	6.93366692E-1
781	6.96234832E-1
337	6.97980038E-1
989	6.9820002E-1
128	6.98968625E-1
246	6.99822339E-1
579	7.00764135E-1
618	7.01523239E-1
160	7.04444327E-1
798	7.05022595E-1
113	7.05075022E-1
720	7.07066305E-1
722	7.07159371E-1
786	7.07350121E-1
573	7.07942017E-1
364	7.08058497E-1
420	7.08285149E-1
259	7.0984707E-1
441	7.11203048E-1
684	7.11514206E-1
1003	7.12892565E-1
839	7.14394105E-1
342	7.15690501E-1
808	7.16970924E-1
2	7.17010254E-1
73	7.17772625E-1
628	7.20873132E-1
384	7.22513101E-1
826	7.22845663E-1
944	7.2510252E-1
723	7.25293902E-1
747	7.25605128E-1
440	7.25619876E-1
156	7.27241398E-1
891	7.2770917E-1
430	7.28236921E-1
38	7.31452707E-1
435	7.32010592E-1
900	7.32572921E-1
16	7.32625618E-1
216	7.33777927E-1
161	7.33783395E-1
178	7.35257529E-1
107	7.36243391E-1
313	7.37620254E-1
181	7.38357207E-1
952	7.39049096E-1
309	7.39830054E-1
144	7.42159485E-1
1016	7.4249665E-1
672	7.42614781E-1
387	7.43930023E-1
739	7.44368036E-1
999	7.4453417E-1
351	7.4525205E-1
644	7.47629922E-1
177	7.48715559E-1
671	7.49227628E-1
410	7.4965325E-1
923	7.49723898E-1
483	7.4980458E-1
797	7.53120516E-1
607	7.53694796E-1
793	7.55222568E-1
136	7.55340305E-1
401	7.55866939E-1
375	7.59634277E-1
312	7.61100824E-1
504	7.62774507E-1
248	7.63657072E-1
762	7.63757763E-1
179	7.65418426E-1
749	7.65987982E-1
465	7.66882918E-1
632	7.66912271E-1
866	7.67454024E-1
470	7.70574917E-1
998	7.71860011E-1
863	7.72507799E-1
196	7.72569066E-1
768	7.74312328E-1
89	7.75344055E-1
464	7.76965352E-1
447	7.77974212E-1
560	7.78000887E-1
559	7.78119503E-1
1010	7.78445196E-1
439	7.78784516E-1
363	7.79398055E-1
526	7.80330951E-1
850	7.80671815E-1
801	7.8188423E-1
674	7.82145389E-1
657	7.8223535E-1
873	7.82600662E-1
572	7.83127759E-1
348	7.83816556E-1
909	7.86470343E-1
506	7.87275548E-1
997	7.87333036E-1
175	7.88829046E-1
939	7.89725239E-1
869	7.91160184E-1
642	7.94907497E-1
279	7.95827613E-1
524	7.95906406E-1
634	7.96417291E-1
949	7.97116368E-1
973	7.97389015E-1
708	7.97783739E-1
110	7.98446919E-1
976	7.99368839E-1
169	8.00161871E-1
991	8.00797388E-1
273	8.01678943E-1
108	8.03114582E-1
203	8.04026272E-1
414	8.0428129E-1
474	8.04662486E-1
846	8.05245581E-1
947	8.05497217E-1
827	8.06526814E-1
226	8.08012661E-1
525	8.08738644E-1
490	8.0925476E-1
493	8.0942283E-1
398	8.09504434E-1
195	8.10142093E-1
534	8.13598913E-1
967	8.14878893E-1
1011	8.15990756E-1
849	8.16282245E-1
332	8.16414017E-1
862	8.16881699E-1
188	8.17037455E-1
556	8.1912246E-1
734	8.21450526E-1
916	8.22015415E-1
755	8.22952049E-1
803	8.23529671E-1
357	8.27862615E-1
58	8.28798716E-1
515	8.28869536E-1
155	8.29565482E-1
437	8.30177629E-1
61	8.30659613E-1
540	8.34023915E-1
168	8.35316409E-1
897	8.3550423E-1
151	8.35671497E-1
298	8.37263724E-1
469	8.37579266E-1
391	8.38197474E-1
323	8.38596049E-1
336	8.38714555E-1
645	8.39591623E-1
112	8.41319135E-1
322	8.41950716E-1
597	8.42905913E-1
426	8.43627839E-1
668	8.44491603E-1
710	8.45379857E-1
84	8.46020368E-1
771	8.46788472E-1
368	8.47125633E-1
352	8.47140014E-1
438	8.4732318E-1
819	8.48400674E-1
1013	8.50568984E-1
52	8.55144908E-1
121	8.55510219E-1
660	8.56525624E-1
885	8.5697649E-1
232	8.58704422E-1
40	8.59690535E-1
50	8.60754712E-1
199	8.61249313E-1
799	8.61730994E-1
453	8.62555706E-1
535	8.63201289E-1
176	8.63347584E-1
884	8.64613383E-1
149	8.65321042E-1
584	8.65355165E-1
750	8.66320193E-1
448	8.6637203E-1
264	8.6671185E-1
820	8.6678798E-1
788	8.67971909E-1
667	8.6819571E-1
510	8.69425767E-1
158	8.70240308E-1
86	8.70258866E-1
94	8.76167162E-1
903	8.77478354E-1
549	8.77892458E-1
1004	8.7920833E-1
666	8.81581963E-1
95	8.8277585E-1
318	8.84678005E-1
335	8.88438609E-1
