Name	chi2Pvalue
115	9.04486238E-1
72	9.07777892E-1
458	9.08082726E-1
760	9.0823596E-1
1014	9.0887786E-1
593	9.09519012E-1
205	9.1219037E-1
17	9.12498466E-1
764	9.12977005E-1
441	9.14454966E-1
201	9.14629398E-1
639	9.14640924E-1
723	9.15118585E-1
37	9.15204914E-1
175	9.15668098E-1
749	9.17662036E-1
980	9.19158743E-1
957	9.19205481E-1
647	9.19563238E-1
85	9.19641281E-1
941	9.19970849E-1
4	9.20549023E-1
655	9.21690337E-1
573	9.22606481E-1
118	9.25120011E-1
350	9.26091002E-1
718	9.26269266E-1
970	9.276304E-1
526	9.29164022E-1
328	9.2934028E-1
318	9.30273225E-1
213	9.31166888E-1
179	9.33535576E-1
653	9.34289988E-1
577	9.36560862E-1
43	9.38544709E-1
605	9.39914889E-1
537	9.40116416E-1
166	9.41068448E-1
257	9.41464127E-1
70	9.42416531E-1
295	9.43733898E-1
713	9.46738152E-1
456	9.48117791E-1
620	9.4958124E-1
92	9.50571996E-1
196	9.50804405E-1
545	9.51040828E-1
863	9.51400237E-1
693	9.52971721E-1
726	9.53177965E-1
67	9.53828284E-1
376	9.54455973E-1
485	9.54816789E-1
133	9.55062511E-1
249	9.56154752E-1
604	9.57520366E-1
978	9.59646451E-1
431	9.59733536E-1
591	9.60800019E-1
62	9.61695087E-1
467	9.61788878E-1
534	9.61903963E-1
248	9.62858721E-1
399	9.6338646E-1
183	9.63420531E-1
348	9.64311316E-1
343	9.64352579E-1
258	9.65264133E-1
59	9.65751935E-1
291	9.66422678E-1
897	9.67494951E-1
262	9.68030478E-1
216	9.6823572E-1
411	9.70618295E-1
658	9.70716423E-1
819	9.71159849E-1
446	9.71944086E-1
564	9.72504609E-1
697	9.7251286E-1
89	9.7258921E-1
996	9.73001273E-1
645	9.73838593E-1
292	9.73995867E-1
875	9.74779908E-1
154	9.74803589E-1
327	9.75030859E-1
599	9.79074828E-1
511	9.79598776E-1
979	9.79827199E-1
678	9.79982384E-1
557	9.80344103E-1
799	9.8187986E-1
478	9.83231726E-1
504	9.8377739E-1
359	9.85043144E-1
81	9.86047028E-1
524	9.87481169E-1
475	9.87843515E-1
473	9.89116773E-1
731	9.91429207E-1
281	9.91533717E-1
615	9.91877307E-1
771	9.92232992E-1
936	9.92470194E-1
27	9.93112036E-1
496	9.99767017E-1
967	9.99931068E-1
