Name	chi2Pvalue
569	9.21040146E-1
769	9.22503387E-1
805	9.22685968E-1
536	9.23922346E-1
817	9.24887931E-1
952	9.25795724E-1
873	9.26701246E-1
431	9.27138828E-1
23	9.28536952E-1
209	9.29908258E-1
133	9.31752014E-1
78	9.35360371E-1
182	9.35841604E-1
948	9.3693456E-1
761	9.36981623E-1
776	9.3865828E-1
566	9.39004784E-1
122	9.3934873E-1
445	9.40207347E-1
183	9.40547806E-1
61	9.41058187E-1
957	9.43245877E-1
620	9.43267646E-1
681	9.4366953E-1
798	9.44567332E-1
679	9.46917706E-1
795	9.4771812E-1
123	9.47755639E-1
870	9.49058421E-1
934	9.49751542E-1
732	9.50472493E-1
226	9.50483143E-1
96	9.50755366E-1
337	9.53801833E-1
499	9.55409199E-1
81	9.56388582E-1
366	9.56653709E-1
962	9.58255322E-1
972	9.58308069E-1
1018	9.58437381E-1
656	9.61759791E-1
90	9.62775428E-1
492	9.62956744E-1
444	9.64777688E-1
519	9.65546959E-1
419	9.66060456E-1
820	9.66328817E-1
268	9.67193234E-1
789	9.68146522E-1
532	9.69660054E-1
982	9.70769875E-1
487	9.70873656E-1
767	9.73258109E-1
693	9.73432013E-1
518	9.74820819E-1
935	9.75776361E-1
906	9.75878215E-1
884	9.75955131E-1
269	9.76488955E-1
218	9.79177736E-1
743	9.809492E-1
543	9.80985592E-1
516	9.81626898E-1
417	9.82032749E-1
713	9.83381644E-1
757	9.83887298E-1
440	9.8607079E-1
93	9.87512373E-1
30	9.8796382E-1
788	9.89860506E-1
747	9.92408523E-1
462	9.92503698E-1
921	9.92994227E-1
858	9.93253434E-1
206	9.93634461E-1
1016	9.940764E-1
414	9.9495713E-1
363	9.95193735E-1
733	9.95897623E-1
45	9.96139005E-1
937	9.9624206E-1
306	9.97533654E-1
470	9.97931975E-1
294	9.98138168E-1
19	9.99289322E-1
89	9.99918748E-1
