Name	chi2Pvalue
497	8.49637439E-1
761	8.49732164E-1
440	8.5113639E-1
404	8.5144058E-1
145	8.5164467E-1
392	8.52143808E-1
320	8.53308862E-1
979	8.54541496E-1
826	8.54788431E-1
874	8.55076027E-1
27	8.55665593E-1
577	8.56525326E-1
1023	8.5949217E-1
485	8.60243317E-1
190	8.62905042E-1
818	8.62942992E-1
510	8.64596793E-1
991	8.6558991E-1
844	8.6638291E-1
289	8.67009052E-1
551	8.67372979E-1
21	8.68420616E-1
498	8.70419998E-1
796	8.71664126E-1
68	8.72764374E-1
450	8.73471545E-1
955	8.73598605E-1
180	8.74282354E-1
518	8.74311823E-1
1016	8.76126056E-1
757	8.76612464E-1
810	8.76646747E-1
231	8.77835542E-1
527	8.78011517E-1
904	8.78033509E-1
224	8.7841696E-1
514	8.7923737E-1
469	8.80972308E-1
419	8.8523532E-1
743	8.85273721E-1
977	8.85595127E-1
26	8.87318646E-1
668	8.88811892E-1
277	8.89550935E-1
133	8.91495279E-1
444	8.9153974E-1
522	8.91920946E-1
461	8.93311645E-1
589	8.95192427E-1
280	8.9519613E-1
35	8.95550207E-1
729	8.96293211E-1
286	8.98338809E-1
996	8.98498314E-1
65	8.99372991E-1
439	9.0159641E-1
601	9.06144303E-1
167	9.09707137E-1
567	9.10795906E-1
576	9.10989186E-1
1022	9.11563065E-1
682	9.13479008E-1
509	9.14421044E-1
151	9.14471492E-1
293	9.15156174E-1
198	9.16030458E-1
205	9.16260965E-1
230	9.16451469E-1
802	9.17259655E-1
97	9.17933441E-1
992	9.19214414E-1
435	9.19255361E-1
488	9.1996521E-1
714	9.23547165E-1
817	9.24236871E-1
464	9.24987722E-1
355	9.25837198E-1
867	9.26147364E-1
445	9.26256754E-1
618	9.26967852E-1
473	9.28551408E-1
548	9.29593175E-1
852	9.29916497E-1
997	9.30585884E-1
471	9.30805785E-1
766	9.31477431E-1
667	9.32870445E-1
346	9.34927826E-1
397	9.35778535E-1
111	9.36165954E-1
150	9.36172793E-1
273	9.38857324E-1
1019	9.39193934E-1
49	9.39904961E-1
345	9.41661422E-1
779	9.43939391E-1
872	9.44422624E-1
503	9.4542518E-1
722	9.46534885E-1
664	9.47173838E-1
579	9.48832775E-1
822	9.50432447E-1
1018	9.506272E-1
219	9.50893094E-1
753	9.5192165E-1
875	9.52913933E-1
332	9.5548505E-1
940	9.56484071E-1
808	9.56951357E-1
886	9.59252736E-1
278	9.62127936E-1
532	9.63061458E-1
570	9.63633588E-1
988	9.64228611E-1
517	9.6518838E-1
395	9.65615476E-1
975	9.66633437E-1
163	9.6705406E-1
721	9.68031424E-1
602	9.68162235E-1
75	9.68480777E-1
804	9.71782569E-1
173	9.72925616E-1
966	9.72940934E-1
207	9.7311599E-1
434	9.73166906E-1
465	9.73429551E-1
138	9.74842479E-1
487	9.75257598E-1
353	9.76339301E-1
47	9.76353756E-1
578	9.8075751E-1
901	9.83937555E-1
455	9.87043993E-1
902	9.87172451E-1
799	9.87556989E-1
943	9.87790937E-1
906	9.8840695E-1
409	9.88415802E-1
986	9.91772013E-1
815	9.94476083E-1
3	9.9517715E-1
718	9.96359341E-1
655	9.97328364E-1
314	9.97867905E-1
594	9.97987367E-1
715	9.98073476E-1
985	9.98537941E-1
225	9.9889561E-1
707	9.9992982E-1
