Name	chi2Pvalue
820	7.90653308E-1
291	7.91605546E-1
96	7.91687893E-1
406	7.92676066E-1
382	7.92693576E-1
816	7.94933995E-1
24	7.95700777E-1
696	7.98319876E-1
939	8.00613898E-1
775	8.00671133E-1
336	8.01340849E-1
626	8.01930369E-1
186	8.02925059E-1
1021	8.0357237E-1
741	8.0504833E-1
760	8.05056605E-1
842	8.07548731E-1
524	8.09995353E-1
789	8.10442481E-1
934	8.12349706E-1
152	8.14094595E-1
686	8.1435284E-1
249	8.15329197E-1
546	8.18155455E-1
1004	8.19680645E-1
86	8.20075981E-1
598	8.21336452E-1
321	8.22612057E-1
154	8.25406295E-1
561	8.25889284E-1
246	8.26298703E-1
337	8.26942169E-1
195	8.28170103E-1
693	8.30720477E-1
334	8.31655232E-1
133	8.32300708E-1
305	8.32862674E-1
721	8.32879825E-1
37	8.32906424E-1
255	8.33181937E-1
477	8.33521252E-1
806	8.34952013E-1
818	8.35099335E-1
28	8.36187063E-1
94	8.40470583E-1
739	8.41887201E-1
998	8.43540941E-1
251	8.43688251E-1
1016	8.45750101E-1
461	8.46723947E-1
511	8.47949373E-1
582	8.48821724E-1
499	8.51067135E-1
694	8.52326645E-1
675	8.550135E-1
1013	8.58657233E-1
954	8.60689408E-1
263	8.62391421E-1
299	8.62837553E-1
310	8.63880715E-1
796	8.68778843E-1
654	8.68839365E-1
701	8.69434065E-1
814	8.70811523E-1
394	8.70870773E-1
355	8.73736716E-1
483	8.7375547E-1
69	8.75209552E-1
785	8.76562824E-1
137	8.78076487E-1
771	8.78968825E-1
188	8.81058216E-1
723	8.82872996E-1
21	8.83373009E-1
715	8.83440345E-1
783	8.83521828E-1
619	8.84881138E-1
171	8.86328048E-1
1018	8.86361234E-1
113	8.86486191E-1
895	8.86714311E-1
306	8.87603726E-1
110	8.87978276E-1
941	8.88496234E-1
473	8.89758649E-1
531	8.9013883E-1
763	8.91186027E-1
347	8.92133292E-1
1009	8.9527332E-1
749	8.95517915E-1
759	8.95895154E-1
521	8.95978165E-1
523	8.96045625E-1
908	8.96795505E-1
709	8.97981427E-1
482	8.98026345E-1
910	9.00013607E-1
844	9.01646815E-1
391	9.03579867E-1
14	9.05202574E-1
102	9.05313355E-1
215	9.06389871E-1
978	9.06699391E-1
668	9.06832087E-1
422	9.07940966E-1
379	9.08084906E-1
956	9.08364359E-1
736	9.09822779E-1
187	9.10551365E-1
678	9.11800125E-1
773	9.11840323E-1
684	9.13061472E-1
637	9.13310345E-1
424	9.14211173E-1
70	9.1450734E-1
969	9.17171668E-1
412	9.18778476E-1
478	9.20617645E-1
302	9.20963349E-1
1020	9.23808143E-1
3	9.25899893E-1
167	9.26976583E-1
289	9.28952381E-1
597	9.29764018E-1
704	9.31272403E-1
172	9.31423123E-1
358	9.31523544E-1
542	9.33733703E-1
455	9.34621292E-1
357	9.37331391E-1
487	9.37873994E-1
510	9.38823051E-1
423	9.41468459E-1
901	9.41832099E-1
452	9.42220966E-1
64	9.43443316E-1
184	9.43542357E-1
89	9.45637452E-1
845	9.471199E-1
712	9.47780317E-1
621	9.47820828E-1
297	9.48913925E-1
419	9.49001539E-1
9	9.50100424E-1
241	9.51034836E-1
126	9.51165197E-1
53	9.53831624E-1
593	9.54664121E-1
985	9.55983302E-1
266	9.56928915E-1
947	9.59679249E-1
581	9.60218795E-1
158	9.60717698E-1
682	9.61915017E-1
471	9.62272184E-1
494	9.62623194E-1
197	9.6334753E-1
254	9.63896788E-1
25	9.64906466E-1
737	9.65411665E-1
447	9.67592732E-1
988	9.67838294E-1
180	9.68594926E-1
794	9.71882018E-1
1023	9.72932993E-1
768	9.74989965E-1
968	9.76646731E-1
533	9.76996817E-1
132	9.7914894E-1
63	9.79214342E-1
703	9.80495458E-1
904	9.81773248E-1
862	9.81896353E-1
896	9.83334233E-1
201	9.83365562E-1
534	9.84171638E-1
88	9.84401476E-1
936	9.85553723E-1
657	9.86277282E-1
236	9.86885705E-1
922	9.8809439E-1
777	9.89834754E-1
59	9.91042004E-1
244	9.9181507E-1
536	9.9193973E-1
408	9.93362687E-1
977	9.93502236E-1
258	9.95145907E-1
151	9.97868765E-1
401	9.98753115E-1
345	9.99312479E-1
967	9.99931054E-1
