Name	chi2Pvalue
340	8.62323132E-1
569	8.65213889E-1
44	8.72785621E-1
601	8.73477724E-1
611	8.7395765E-1
526	8.75435437E-1
470	8.78403966E-1
581	8.80784669E-1
962	8.81807622E-1
6	8.82589829E-1
63	8.83475862E-1
210	8.8423091E-1
850	8.84380526E-1
593	8.8516147E-1
645	8.85492875E-1
614	8.86205101E-1
359	8.86819393E-1
938	8.88494468E-1
636	8.8853159E-1
172	8.88611335E-1
648	8.88857551E-1
615	8.90029698E-1
35	8.92466148E-1
469	8.93104497E-1
709	8.93375908E-1
324	8.93425338E-1
383	8.94371255E-1
937	8.9543975E-1
976	8.95963894E-1
958	8.96859077E-1
834	8.98367629E-1
363	9.00176386E-1
247	9.00245361E-1
375	9.01034114E-1
535	9.02618121E-1
464	9.02764099E-1
716	9.028624E-1
749	9.03118609E-1
244	9.05476611E-1
304	9.06416783E-1
159	9.07687004E-1
653	9.08965694E-1
256	9.09920214E-1
4	9.10814936E-1
756	9.11727526E-1
493	9.12916337E-1
184	9.1399062E-1
563	9.14009405E-1
392	9.14040933E-1
7	9.17425497E-1
1009	9.18632205E-1
776	9.19874619E-1
354	9.20579111E-1
616	9.20691842E-1
860	9.2191342E-1
836	9.22177154E-1
640	9.23931161E-1
348	9.24176772E-1
237	9.25846648E-1
468	9.26370958E-1
272	9.26801669E-1
1006	9.26959822E-1
312	9.28448179E-1
852	9.29193577E-1
899	9.30430249E-1
987	9.30474134E-1
684	9.3174328E-1
550	9.34888411E-1
290	9.36822341E-1
156	9.37574606E-1
980	9.38488087E-1
871	9.3919431E-1
487	9.39322697E-1
598	9.39423034E-1
770	9.41752144E-1
199	9.44274308E-1
811	9.44778349E-1
98	9.45771627E-1
589	9.49029679E-1
333	9.49280348E-1
639	9.51418872E-1
662	9.53097007E-1
523	9.55400835E-1
623	9.56181463E-1
489	9.5704016E-1
819	9.58767419E-1
701	9.5918048E-1
997	9.61702311E-1
917	9.61931978E-1
282	9.62380601E-1
439	9.62809363E-1
434	9.62994484E-1
155	9.63212542E-1
637	9.63241379E-1
22	9.63812254E-1
874	9.66772257E-1
717	9.67443736E-1
397	9.67624926E-1
143	9.6849714E-1
153	9.68719554E-1
37	9.69704402E-1
576	9.70498393E-1
798	9.70851786E-1
873	9.71237514E-1
793	9.73349975E-1
36	9.75943154E-1
288	9.76269649E-1
368	9.77857414E-1
402	9.79067463E-1
604	9.79326763E-1
831	9.80077764E-1
167	9.80172133E-1
178	9.80434134E-1
280	9.80470321E-1
447	9.81058782E-1
161	9.81427466E-1
727	9.81566625E-1
855	9.81567267E-1
572	9.82267185E-1
552	9.83446711E-1
918	9.83566285E-1
911	9.84392328E-1
365	9.84503143E-1
943	9.84787773E-1
585	9.85026816E-1
225	9.85028635E-1
710	9.85383579E-1
454	9.85407304E-1
77	9.85533975E-1
995	9.85864436E-1
794	9.8691172E-1
343	9.86948583E-1
895	9.88006237E-1
529	9.89271465E-1
837	9.89990452E-1
646	9.90831908E-1
166	9.92649049E-1
441	9.94533359E-1
780	9.9571493E-1
409	9.96837737E-1
85	9.97824854E-1
187	9.99904532E-1
967	9.99931054E-1
