Name	chi2Pvalue
70	6.49789493E-1
843	6.50996067E-1
100	6.52329919E-1
934	6.52482811E-1
563	6.53162438E-1
980	6.53541691E-1
155	6.54078104E-1
3	6.55753557E-1
356	6.56710418E-1
937	6.57479011E-1
445	6.57516997E-1
730	6.59575843E-1
945	6.59930041E-1
0	6.60484448E-1
51	6.61048057E-1
101	6.61186745E-1
225	6.6166148E-1
87	6.62139552E-1
514	6.64997347E-1
667	6.65470119E-1
117	6.65724622E-1
841	6.66354219E-1
215	6.67111947E-1
213	6.68702303E-1
426	6.72418015E-1
710	6.72746672E-1
152	6.75554329E-1
371	6.77732443E-1
791	6.80776477E-1
10	6.81426258E-1
734	6.81435598E-1
1010	6.82208506E-1
49	6.84902472E-1
523	6.85045036E-1
137	6.8870307E-1
408	6.88996042E-1
568	6.89765624E-1
207	6.91161548E-1
92	6.92336798E-1
147	6.92656849E-1
39	6.96082284E-1
661	6.97189519E-1
393	6.9765524E-1
452	6.99532718E-1
525	6.998765E-1
364	6.99896564E-1
701	7.00361011E-1
502	7.011257E-1
480	7.01639883E-1
513	7.03761316E-1
451	7.05784273E-1
31	7.06010086E-1
464	7.06716295E-1
640	7.09063182E-1
939	7.10646096E-1
638	7.10822936E-1
686	7.11001058E-1
594	7.11123472E-1
793	7.12258612E-1
963	7.12740723E-1
902	7.14451289E-1
798	7.15558722E-1
725	7.15973572E-1
859	7.19039329E-1
154	7.19403812E-1
148	7.20487338E-1
360	7.21817838E-1
460	7.22709498E-1
365	7.24485767E-1
719	7.26142396E-1
385	7.26227515E-1
585	7.26524685E-1
376	7.27934855E-1
965	7.28609199E-1
878	7.28901688E-1
308	7.3099045E-1
226	7.314324E-1
1009	7.33112921E-1
30	7.33543852E-1
669	7.33609977E-1
857	7.35512889E-1
587	7.35792016E-1
1006	7.3593479E-1
749	7.36338209E-1
697	7.36832135E-1
33	7.37541691E-1
459	7.37705365E-1
996	7.39083416E-1
419	7.39804822E-1
870	7.40450564E-1
274	7.41961829E-1
90	7.41977377E-1
295	7.4241988E-1
687	7.46206527E-1
628	7.47313092E-1
208	7.47407342E-1
584	7.47444123E-1
189	7.47985269E-1
195	7.50790611E-1
432	7.5210285E-1
608	7.52476303E-1
469	7.52840435E-1
302	7.53294826E-1
942	7.53366651E-1
658	7.53449471E-1
679	7.55192579E-1
390	7.56544344E-1
180	7.57522163E-1
472	7.58577839E-1
706	7.58812062E-1
275	7.59053328E-1
542	7.60549155E-1
960	7.60977723E-1
903	7.61746809E-1
707	7.61761508E-1
659	7.6284204E-1
867	7.63408409E-1
88	7.63773021E-1
532	7.64042307E-1
169	7.64227532E-1
135	7.65680911E-1
86	7.6622208E-1
662	7.68890485E-1
851	7.69222727E-1
503	7.69829746E-1
761	7.7003745E-1
783	7.70450787E-1
77	7.71863329E-1
574	7.71891631E-1
272	7.7323251E-1
623	7.73558894E-1
949	7.75095178E-1
986	7.75628655E-1
593	7.77466682E-1
11	7.78479639E-1
816	7.78771073E-1
694	7.79401572E-1
968	7.79592831E-1
383	7.82960993E-1
96	7.83691037E-1
668	7.83692798E-1
736	7.85100932E-1
583	7.86128332E-1
1022	7.8756314E-1
739	7.87647726E-1
552	7.90545751E-1
978	7.92283871E-1
975	7.94614764E-1
32	7.95089823E-1
69	8.00123038E-1
495	8.05370558E-1
185	8.0553425E-1
579	8.06780506E-1
458	8.07475204E-1
289	8.0868168E-1
989	8.09208664E-1
703	8.11777685E-1
838	8.12773525E-1
159	8.12978944E-1
471	8.13307878E-1
173	8.13389084E-1
785	8.1343143E-1
285	8.14687306E-1
530	8.15883305E-1
983	8.16431652E-1
716	8.18063287E-1
636	8.19603057E-1
822	8.20971106E-1
752	8.22196817E-1
335	8.22675485E-1
249	8.23507391E-1
350	8.24464629E-1
67	8.26457403E-1
639	8.26663954E-1
1003	8.28618996E-1
313	8.28627568E-1
685	8.28966517E-1
931	8.29966575E-1
533	8.31049722E-1
491	8.31922636E-1
294	8.32397599E-1
582	8.32645102E-1
404	8.3265187E-1
45	8.33097093E-1
957	8.33100519E-1
394	8.34942161E-1
835	8.35534697E-1
85	8.37272014E-1
751	8.39074683E-1
765	8.41223423E-1
731	8.41652632E-1
347	8.42493981E-1
776	8.43918753E-1
73	8.43919409E-1
124	8.45128146E-1
25	8.45255002E-1
161	8.46201974E-1
407	8.46998293E-1
809	8.49133487E-1
767	8.49696353E-1
591	8.53038485E-1
263	8.53570204E-1
972	8.53980199E-1
528	8.54149791E-1
865	8.54185156E-1
572	8.54876383E-1
61	8.55789114E-1
520	8.5592624E-1
387	8.56135239E-1
44	8.56516454E-1
740	8.56910642E-1
26	8.58254949E-1
34	8.60341701E-1
570	8.62101931E-1
434	8.62387741E-1
770	8.63402476E-1
399	8.63663183E-1
156	8.64163004E-1
290	8.65957957E-1
863	8.67069831E-1
319	8.6787983E-1
940	8.67887417E-1
713	8.68381056E-1
984	8.69661658E-1
915	8.70097498E-1
22	8.7025087E-1
918	8.70722991E-1
354	8.71522264E-1
1004	8.72193783E-1
201	8.72994571E-1
733	8.74294696E-1
239	8.74778316E-1
179	8.75975416E-1
342	8.76978412E-1
181	8.80497066E-1
438	8.80716246E-1
286	8.81342873E-1
709	8.81826335E-1
544	8.82545787E-1
366	8.83493544E-1
981	8.86197783E-1
454	8.86403872E-1
596	8.87780076E-1
775	8.88757298E-1
627	8.89545008E-1
933	8.89656519E-1
59	8.89722376E-1
606	8.89938781E-1
808	8.9128279E-1
149	8.91694227E-1
316	8.92418793E-1
437	8.92828981E-1
804	8.94537376E-1
230	8.95009582E-1
318	8.95530799E-1
951	8.95709549E-1
164	8.95750453E-1
836	8.9626743E-1
466	8.97203763E-1
828	8.99657525E-1
979	9.00420619E-1
447	9.01600203E-1
374	9.02935969E-1
151	9.06631074E-1
600	9.08459894E-1
691	9.10938828E-1
508	9.12236441E-1
635	9.1515336E-1
412	9.15180834E-1
46	9.15532252E-1
882	9.16975959E-1
742	9.1810345E-1
866	9.19049052E-1
237	9.19209143E-1
932	9.19487031E-1
723	9.20105991E-1
500	9.22067615E-1
507	9.24277368E-1
140	9.25120609E-1
146	9.26589318E-1
807	9.28111832E-1
