Name	chi2Pvalue
903	7.53909048E-1
832	7.54130306E-1
337	7.54334741E-1
1012	7.55703229E-1
203	7.55909311E-1
845	7.56408866E-1
956	7.57796658E-1
889	7.58713994E-1
165	7.62956776E-1
486	7.67139904E-1
159	7.67406591E-1
110	7.69153187E-1
477	7.70333917E-1
617	7.71194944E-1
725	7.71893572E-1
994	7.72422305E-1
518	7.72666105E-1
199	7.72680943E-1
821	7.73704015E-1
973	7.7391979E-1
977	7.75435967E-1
752	7.75572309E-1
939	7.75600753E-1
298	7.76958476E-1
474	7.77984562E-1
32	7.78361722E-1
128	7.79832493E-1
945	7.81669058E-1
318	7.82081438E-1
884	7.83080909E-1
96	7.8353498E-1
458	7.86676773E-1
430	7.86728275E-1
849	7.87650299E-1
194	7.87768051E-1
724	7.88573128E-1
900	7.88583219E-1
671	7.89024473E-1
786	7.89080161E-1
264	7.89567397E-1
145	7.9206848E-1
549	7.93039724E-1
150	7.937523E-1
178	7.96022241E-1
923	7.96891919E-1
628	7.97459956E-1
343	7.99359365E-1
174	8.00255742E-1
144	8.00899644E-1
201	8.0104343E-1
1002	8.0455568E-1
386	8.04958764E-1
648	8.05701739E-1
709	8.06221766E-1
799	8.07543197E-1
155	8.08658359E-1
22	8.11273153E-1
24	8.12660286E-1
1005	8.14934536E-1
529	8.15293988E-1
455	8.15701628E-1
71	8.16590962E-1
716	8.16985965E-1
700	8.1708627E-1
826	8.19902988E-1
1015	8.20300441E-1
464	8.20806049E-1
511	8.21832651E-1
382	8.22748674E-1
496	8.22753144E-1
926	8.23922514E-1
354	8.24072797E-1
321	8.25628955E-1
995	8.29187224E-1
720	8.29430498E-1
116	8.31184843E-1
376	8.31906856E-1
985	8.32221899E-1
1020	8.34341948E-1
643	8.34930825E-1
636	8.35911404E-1
558	8.38347477E-1
897	8.38699488E-1
883	8.41461013E-1
124	8.42009261E-1
732	8.42133921E-1
78	8.44416966E-1
34	8.44444233E-1
523	8.47196972E-1
836	8.47847752E-1
601	8.48779176E-1
986	8.49440955E-1
927	8.49672361E-1
209	8.50281857E-1
132	8.51147041E-1
112	8.51769425E-1
565	8.53073277E-1
863	8.53485506E-1
891	8.54300235E-1
615	8.54617017E-1
396	8.55195115E-1
172	8.55599406E-1
871	8.57807149E-1
453	8.58460168E-1
657	8.59294426E-1
454	8.60580498E-1
846	8.60599154E-1
647	8.61241967E-1
371	8.61624052E-1
971	8.62475933E-1
866	8.63000245E-1
336	8.64799698E-1
532	8.67258771E-1
966	8.71701574E-1
272	8.72033844E-1
875	8.72993703E-1
711	8.7359844E-1
943	8.73880979E-1
439	8.7695329E-1
534	8.78330799E-1
755	8.78593566E-1
1009	8.78845064E-1
535	8.81589454E-1
978	8.81635686E-1
94	8.81925578E-1
10	8.84101447E-1
113	8.84227434E-1
230	8.84637934E-1
218	8.8481369E-1
498	8.85320376E-1
77	8.85810633E-1
869	8.87031514E-1
249	8.87187919E-1
592	8.88559495E-1
64	8.9066365E-1
169	8.91335066E-1
60	8.92867821E-1
421	8.94644862E-1
287	8.9502097E-1
857	8.95057569E-1
441	8.96833046E-1
598	8.97022525E-1
443	8.98410971E-1
427	8.98632329E-1
576	8.9966588E-1
852	8.99789865E-1
608	9.00741732E-1
105	9.01107339E-1
1014	9.02247346E-1
126	9.03053854E-1
363	9.03381116E-1
893	9.04144582E-1
196	9.0560688E-1
84	9.06726944E-1
0	9.07498315E-1
974	9.07583529E-1
70	9.0947717E-1
591	9.10492125E-1
487	9.10861966E-1
804	9.11116205E-1
555	9.11287512E-1
111	9.12424488E-1
323	9.13486364E-1
47	9.13516034E-1
2	9.13807247E-1
476	9.18261992E-1
360	9.18270694E-1
991	9.18556556E-1
31	9.19166179E-1
152	9.20859729E-1
466	9.21805014E-1
761	9.22363243E-1
390	9.23363401E-1
930	9.24236082E-1
192	9.24557207E-1
915	9.27824412E-1
506	9.30023589E-1
862	9.31284012E-1
176	9.3148152E-1
364	9.32249784E-1
387	9.33119828E-1
560	9.33822853E-1
941	9.35171687E-1
916	9.3570026E-1
589	9.3592057E-1
102	9.37213761E-1
670	9.38527083E-1
584	9.40854284E-1
85	9.4201948E-1
880	9.42338259E-1
611	9.43207414E-1
65	9.4588447E-1
824	9.45981327E-1
798	9.46284231E-1
214	9.4688637E-1
151	9.49383701E-1
663	9.50082767E-1
779	9.50981217E-1
551	9.51114614E-1
86	9.51331933E-1
341	9.51392137E-1
368	9.53433716E-1
524	9.54266804E-1
156	9.58712721E-1
788	9.5910589E-1
375	9.61087704E-1
1004	9.65766144E-1
141	9.69167836E-1
118	9.69292843E-1
66	9.69894161E-1
526	9.69896011E-1
972	9.70824392E-1
95	9.72292897E-1
490	9.73339121E-1
739	9.73917151E-1
405	9.74133072E-1
437	9.75025674E-1
672	9.75528469E-1
35	9.76019315E-1
18	9.76748103E-1
1018	9.7685739E-1
97	9.78320992E-1
462	9.79158846E-1
143	9.79835491E-1
585	9.79933707E-1
365	9.80568373E-1
81	9.81054005E-1
213	9.81174371E-1
256	9.81379868E-1
335	9.82169061E-1
509	9.82172534E-1
819	9.82302298E-1
776	9.82510672E-1
23	9.83161259E-1
886	9.86830576E-1
1023	9.871074E-1
1022	9.8728108E-1
383	9.87426819E-1
780	9.88064845E-1
771	9.88488266E-1
685	9.88537336E-1
332	9.90332439E-1
279	9.91291457E-1
1019	9.98665424E-1
630	9.99859159E-1
967	9.99931058E-1
701	9.99941322E-1
