Name	chi2Pvalue
389	5.89746399E-1
78	5.89946408E-1
537	5.90028415E-1
897	5.90071051E-1
939	5.91520505E-1
156	5.92234912E-1
589	5.92810883E-1
548	5.92976829E-1
544	5.94568699E-1
529	5.94961004E-1
637	5.96458463E-1
204	5.96650851E-1
531	5.97042839E-1
818	5.98441926E-1
728	5.9863396E-1
782	5.9939499E-1
331	6.01435211E-1
656	6.0291825E-1
688	6.06550476E-1
539	6.07540362E-1
521	6.10902342E-1
998	6.11720367E-1
225	6.13320763E-1
983	6.15483044E-1
341	6.16026471E-1
96	6.17734958E-1
48	6.18472098E-1
368	6.19566028E-1
510	6.21458103E-1
846	6.21853189E-1
46	6.22353622E-1
877	6.2412654E-1
702	6.24737636E-1
575	6.24768181E-1
162	6.24853723E-1
325	6.25984804E-1
313	6.26028316E-1
151	6.26311338E-1
555	6.27411122E-1
318	6.27736081E-1
356	6.28516062E-1
188	6.28794454E-1
487	6.29080379E-1
337	6.29172676E-1
527	6.29360466E-1
620	6.29668246E-1
546	6.30058868E-1
164	6.30871642E-1
42	6.31178291E-1
685	6.3182789E-1
14	6.35652275E-1
161	6.3618397E-1
693	6.36237317E-1
699	6.3719653E-1
430	6.38070174E-1
429	6.38846766E-1
107	6.39762559E-1
977	6.40483943E-1
62	6.40494568E-1
558	6.42933299E-1
1011	6.46767617E-1
923	6.46918033E-1
888	6.47401026E-1
426	6.51342037E-1
962	6.54051516E-1
943	6.54502331E-1
347	6.5505292E-1
824	6.57062457E-1
811	6.57253249E-1
31	6.59074253E-1
760	6.61343907E-1
307	6.61484047E-1
102	6.63166163E-1
386	6.64787929E-1
141	6.65126763E-1
776	6.65237616E-1
314	6.66377439E-1
64	6.67596513E-1
733	6.68372917E-1
149	6.70344578E-1
834	6.7142881E-1
51	6.71646822E-1
535	6.72289108E-1
483	6.72469731E-1
848	6.72993298E-1
812	6.73463414E-1
424	6.74045867E-1
129	6.75413479E-1
158	6.77423102E-1
340	6.77890218E-1
218	6.7967962E-1
168	6.7968295E-1
549	6.80042567E-1
295	6.83605409E-1
360	6.83715821E-1
399	6.84889949E-1
94	6.85685343E-1
153	6.87851144E-1
175	6.87916106E-1
184	6.88633643E-1
412	6.88748727E-1
741	6.90315636E-1
414	6.91050119E-1
736	6.92542104E-1
131	6.93154311E-1
183	6.94140725E-1
171	6.95823715E-1
112	6.96461977E-1
83	7.02996319E-1
523	7.03811021E-1
605	7.06997495E-1
244	7.11987943E-1
889	7.12555144E-1
366	7.13755429E-1
241	7.14602463E-1
830	7.15117531E-1
814	7.16036384E-1
214	7.1707605E-1
517	7.17397525E-1
938	7.21200331E-1
194	7.22205865E-1
233	7.22472288E-1
653	7.22850392E-1
50	7.23917739E-1
99	7.24796901E-1
955	7.2500677E-1
500	7.2802639E-1
819	7.29452782E-1
333	7.29496143E-1
630	7.29720587E-1
493	7.30539444E-1
228	7.31550016E-1
4	7.31951287E-1
853	7.33319025E-1
448	7.35285134E-1
576	7.36589607E-1
39	7.3661633E-1
20	7.37953121E-1
9	7.38034479E-1
66	7.38600101E-1
768	7.38832651E-1
407	7.3966218E-1
577	7.40718269E-1
490	7.41698278E-1
984	7.44235983E-1
73	7.45428298E-1
513	7.48606691E-1
543	7.50339685E-1
593	7.52499045E-1
987	7.52678948E-1
264	7.53752796E-1
5	7.54662722E-1
903	7.57068474E-1
585	7.58147689E-1
618	7.58158172E-1
986	7.61944741E-1
240	7.62415013E-1
658	7.63050728E-1
821	7.68130858E-1
588	7.69753363E-1
277	7.72322412E-1
186	7.72898289E-1
226	7.74442638E-1
711	7.75526649E-1
502	7.76054475E-1
551	7.76096113E-1
482	7.76513599E-1
202	7.76747141E-1
587	7.79643941E-1
458	7.79743254E-1
400	7.81159848E-1
790	7.82465834E-1
437	7.84606258E-1
971	7.8471405E-1
206	7.85287956E-1
32	7.8540644E-1
632	7.85843404E-1
395	7.91073665E-1
216	7.94035047E-1
115	7.94105137E-1
195	7.95372843E-1
282	7.9576405E-1
798	7.96124757E-1
838	7.96387397E-1
142	7.97533643E-1
540	7.98191314E-1
336	7.98252129E-1
556	7.98507336E-1
71	8.0066632E-1
421	8.02322308E-1
126	8.02683864E-1
209	8.0287779E-1
61	8.03286781E-1
392	8.03413618E-1
303	8.03711197E-1
348	8.04287092E-1
47	8.0513164E-1
95	8.05466869E-1
729	8.05835984E-1
148	8.06206815E-1
11	8.08164625E-1
256	8.10438761E-1
266	8.11430069E-1
338	8.13373672E-1
311	8.14342272E-1
719	8.14344953E-1
907	8.14653065E-1
753	8.18891605E-1
189	8.19413193E-1
237	8.20038976E-1
526	8.20198278E-1
598	8.2294903E-1
509	8.23006046E-1
367	8.23278418E-1
870	8.23808982E-1
259	8.24574748E-1
707	8.24697607E-1
852	8.25675145E-1
253	8.26510293E-1
496	8.26828325E-1
563	8.27106236E-1
398	8.28280061E-1
875	8.28480407E-1
442	8.29263464E-1
118	8.30026358E-1
645	8.30422517E-1
692	8.30938598E-1
994	8.3122413E-1
269	8.31376513E-1
642	8.31608358E-1
268	8.32576858E-1
469	8.32890735E-1
403	8.35519045E-1
505	8.36423378E-1
985	8.36562603E-1
45	8.37913039E-1
757	8.39455552E-1
570	8.41519344E-1
80	8.42407754E-1
37	8.42955401E-1
44	8.43307104E-1
181	8.43451805E-1
364	8.44246648E-1
428	8.4457483E-1
854	8.44576933E-1
447	8.44968257E-1
600	8.45296814E-1
52	8.47171197E-1
136	8.47713202E-1
869	8.48712871E-1
139	8.49045614E-1
0	8.49180155E-1
375	8.52568165E-1
19	8.556287E-1
409	8.56244748E-1
996	8.56290384E-1
940	8.59512222E-1
6	8.60839259E-1
23	8.6241867E-1
2	8.63704423E-1
108	8.64022106E-1
967	8.65292857E-1
210	8.65374402E-1
835	8.65571531E-1
315	8.68447899E-1
786	8.69950822E-1
109	8.70280736E-1
583	8.71124127E-1
918	8.72363839E-1
190	8.74614626E-1
208	8.75281538E-1
1013	8.75566149E-1
557	8.77081356E-1
730	8.7800895E-1
615	8.78129046E-1
973	8.78409279E-1
312	8.784616E-1
957	8.80544756E-1
335	8.80764095E-1
886	8.8265173E-1
255	8.84453029E-1
880	8.84769604E-1
862	8.85948593E-1
402	8.86312999E-1
665	8.87836762E-1
404	8.88160646E-1
701	8.88303758E-1
845	8.88916934E-1
69	8.9049341E-1
462	8.92473515E-1
121	8.92563151E-1
662	8.9389123E-1
666	8.93995205E-1
780	8.95933999E-1
270	8.9615758E-1
621	8.96494524E-1
408	8.96887719E-1
446	8.97987555E-1
895	8.98809991E-1
574	8.98937764E-1
133	8.99796252E-1
155	9.00720004E-1
822	9.02615141E-1
584	9.0290398E-1
383	9.03175653E-1
261	9.04578898E-1
281	9.05582908E-1
1014	9.06375328E-1
859	9.06570802E-1
639	9.07453022E-1
520	9.07954103E-1
384	9.09224245E-1
163	9.11261887E-1
717	9.11534582E-1
498	9.14363906E-1
84	9.14655629E-1
896	9.15058388E-1
290	9.16056367E-1
85	9.16405843E-1
438	9.16881406E-1
326	9.17068651E-1
328	9.17507539E-1
572	9.18826669E-1
927	9.18845321E-1
346	9.19168431E-1
