Name	chi2Pvalue
188	5.15881984E-1
1023	5.16043174E-1
339	5.16523869E-1
28	5.18414163E-1
843	5.19440328E-1
915	5.20929214E-1
462	5.21163114E-1
884	5.22267495E-1
743	5.23306179E-1
591	5.23422548E-1
220	5.23555185E-1
520	5.26608176E-1
887	5.27128787E-1
689	5.27276723E-1
84	5.32545841E-1
181	5.34473211E-1
898	5.35271671E-1
320	5.35439395E-1
64	5.36139962E-1
225	5.36927074E-1
554	5.37077492E-1
619	5.37339485E-1
145	5.37474722E-1
440	5.38073115E-1
217	5.39373604E-1
685	5.39807156E-1
638	5.40853307E-1
647	5.42101143E-1
347	5.4362563E-1
800	5.43651162E-1
872	5.45575166E-1
403	5.45620858E-1
95	5.4645702E-1
716	5.47407178E-1
767	5.48442274E-1
53	5.4959903E-1
137	5.50313247E-1
911	5.51033426E-1
176	5.52111902E-1
648	5.5330023E-1
194	5.57888236E-1
787	5.59212384E-1
836	5.59427734E-1
568	5.59462588E-1
710	5.61434192E-1
811	5.62825473E-1
725	5.64214033E-1
33	5.65055399E-1
411	5.66177411E-1
328	5.66486826E-1
204	5.67160586E-1
242	5.67552194E-1
849	5.67752013E-1
566	5.67910191E-1
765	5.68083947E-1
76	5.68748434E-1
261	5.68773554E-1
409	5.68793775E-1
153	5.69686596E-1
230	5.70075151E-1
838	5.70255303E-1
233	5.7166347E-1
627	5.72957867E-1
384	5.73633177E-1
3	5.74817778E-1
213	5.79607183E-1
802	5.81286583E-1
342	5.81877375E-1
696	5.82008947E-1
206	5.82016362E-1
121	5.82231666E-1
565	5.82285704E-1
258	5.84095103E-1
361	5.85147211E-1
850	5.85435284E-1
42	5.85872378E-1
447	5.85915288E-1
34	5.87549971E-1
526	5.87588294E-1
874	5.88712642E-1
891	5.89580568E-1
694	5.89959346E-1
276	5.90273055E-1
501	5.90861408E-1
1000	5.92119287E-1
200	5.96373962E-1
160	5.97143156E-1
707	5.97404195E-1
633	5.98785572E-1
821	6.00265079E-1
851	6.00942527E-1
968	6.06581009E-1
438	6.07026128E-1
468	6.09351691E-1
1019	6.11100236E-1
810	6.11311489E-1
301	6.11616625E-1
704	6.11784583E-1
191	6.12605609E-1
738	6.12696982E-1
464	6.12860768E-1
873	6.15687331E-1
356	6.16230135E-1
54	6.16403951E-1
167	6.16784326E-1
