Name	chi2Pvalue
18	5.54963112E-1
669	5.55180952E-1
455	5.55229084E-1
26	5.57195106E-1
921	5.59727838E-1
343	5.59782704E-1
319	5.59807669E-1
688	5.6273223E-1
665	5.62864715E-1
411	5.62969602E-1
524	5.64099208E-1
717	5.6410796E-1
280	5.64580359E-1
216	5.65031739E-1
165	5.65825663E-1
232	5.65881819E-1
685	5.66161529E-1
288	5.71248139E-1
235	5.73776717E-1
604	5.75134244E-1
20	5.76602169E-1
677	5.79063307E-1
396	5.79329649E-1
990	5.79665496E-1
32	5.79952232E-1
654	5.80429006E-1
405	5.81666927E-1
36	5.81860093E-1
989	5.81971422E-1
96	5.83382912E-1
1007	5.8475094E-1
428	5.85439214E-1
836	5.85580058E-1
956	5.85727146E-1
77	5.86823806E-1
474	5.86985971E-1
115	5.88400471E-1
376	5.88589242E-1
882	5.93100351E-1
117	5.93721967E-1
743	5.95182656E-1
260	5.96831378E-1
593	5.97781828E-1
909	5.98510024E-1
213	5.99749018E-1
555	6.02305437E-1
104	6.02688728E-1
8	6.03779618E-1
143	6.03861177E-1
763	6.05356187E-1
594	6.05875661E-1
787	6.058936E-1
275	6.06488339E-1
813	6.06598995E-1
961	6.07886556E-1
922	6.09623909E-1
945	6.09900384E-1
299	6.12674775E-1
122	6.12955956E-1
962	6.13526717E-1
585	6.14195984E-1
745	6.15543423E-1
700	6.15877015E-1
346	6.15924263E-1
870	6.16150823E-1
782	6.16438256E-1
120	6.17096433E-1
779	6.17555482E-1
397	6.18769724E-1
279	6.19018099E-1
354	6.20337815E-1
1010	6.20626563E-1
908	6.20690986E-1
338	6.21743432E-1
98	6.21967321E-1
883	6.2344091E-1
734	6.25895461E-1
840	6.26276096E-1
702	6.264869E-1
1	6.26756348E-1
452	6.27998621E-1
70	6.29665201E-1
45	6.32665458E-1
111	6.33760711E-1
532	6.34593073E-1
643	6.34970837E-1
806	6.36133629E-1
639	6.36340849E-1
466	6.3757761E-1
567	6.38001474E-1
777	6.38514202E-1
747	6.38905523E-1
691	6.39334997E-1
41	6.401689E-1
950	6.40857782E-1
92	6.43169329E-1
686	6.43185259E-1
168	6.43821529E-1
825	6.44299541E-1
826	6.44402493E-1
682	6.44726314E-1
932	6.4504725E-1
388	6.4588711E-1
925	6.48140937E-1
580	6.4891733E-1
591	6.50057212E-1
931	6.50289867E-1
889	6.50578552E-1
13	6.51067364E-1
19	6.53215887E-1
339	6.53331279E-1
274	6.53933276E-1
426	6.56121846E-1
148	6.57724036E-1
695	6.58303991E-1
991	6.5993374E-1
217	6.62551684E-1
611	6.62552249E-1
179	6.65333426E-1
1003	6.65731946E-1
571	6.6600133E-1
759	6.66632976E-1
1011	6.67625713E-1
799	6.69408326E-1
128	6.69815749E-1
842	6.70600384E-1
789	6.71828168E-1
174	6.73471064E-1
473	6.7353345E-1
846	6.78839255E-1
645	6.80225168E-1
239	6.80587615E-1
528	6.82667887E-1
342	6.83876178E-1
320	6.84290172E-1
972	6.84986719E-1
16	6.86157133E-1
75	6.86340605E-1
42	6.8688537E-1
28	6.89263543E-1
197	6.9034403E-1
506	6.91239848E-1
102	6.91834308E-1
187	6.94451945E-1
262	6.95195725E-1
624	6.95739206E-1
370	6.981723E-1
868	6.99762685E-1
676	7.00587803E-1
661	7.03898586E-1
225	7.05102083E-1
650	7.05976539E-1
145	7.06600032E-1
421	7.06964072E-1
862	7.08122916E-1
710	7.09293176E-1
800	7.14547987E-1
997	7.14858456E-1
858	7.16622286E-1
551	7.18566415E-1
621	7.18784755E-1
728	7.20150904E-1
229	7.21804168E-1
916	7.21828558E-1
326	7.21906665E-1
110	7.22597325E-1
129	7.22960196E-1
730	7.23002009E-1
349	7.23673147E-1
378	7.23675485E-1
809	7.25911967E-1
483	7.26468597E-1
445	7.26565791E-1
223	7.27292644E-1
785	7.27489817E-1
767	7.2749406E-1
127	7.2831766E-1
664	7.29958941E-1
387	7.30276565E-1
39	7.31041631E-1
31	7.31080093E-1
285	7.31804755E-1
0	7.31879907E-1
439	7.32209285E-1
865	7.33727486E-1
572	7.34976392E-1
770	7.35642537E-1
911	7.35810536E-1
63	7.36807663E-1
321	7.36990072E-1
209	7.37267352E-1
493	7.39273033E-1
119	7.39306365E-1
200	7.40395135E-1
12	7.40631104E-1
526	7.40870128E-1
819	7.41056365E-1
776	7.44031317E-1
1016	7.44567562E-1
1009	7.45577607E-1
317	7.49085654E-1
375	7.49143638E-1
605	7.50843057E-1
680	7.51871896E-1
761	7.54964428E-1
757	7.56043621E-1
756	7.57723659E-1
442	7.58154492E-1
454	7.58461023E-1
560	7.60427032E-1
563	7.60862678E-1
707	7.61352089E-1
540	7.61419589E-1
589	7.65670474E-1
374	7.66046791E-1
161	7.66709484E-1
978	7.6697692E-1
731	7.68760018E-1
918	7.69454205E-1
106	7.70236852E-1
157	7.7146543E-1
241	7.71897758E-1
559	7.73444758E-1
263	7.75401318E-1
750	7.75402866E-1
579	7.77040756E-1
694	7.77373529E-1
494	7.77722787E-1
623	7.78159374E-1
681	7.78346222E-1
504	7.78372613E-1
212	7.78673231E-1
218	7.78787134E-1
478	7.79253958E-1
495	7.79830534E-1
595	7.80661871E-1
601	7.80711556E-1
126	7.81057646E-1
816	7.83646123E-1
946	7.83935999E-1
201	7.8498954E-1
295	7.85708871E-1
335	7.85803249E-1
245	7.87752936E-1
242	7.88037689E-1
310	7.88320145E-1
277	7.89629961E-1
293	7.9101346E-1
15	7.91472352E-1
768	7.91858956E-1
272	7.92457572E-1
384	7.93692767E-1
561	7.94281365E-1
83	7.95646657E-1
872	7.95685421E-1
86	7.96456913E-1
539	7.97350347E-1
973	7.97689978E-1
287	7.97728917E-1
116	7.97743407E-1
564	7.97822828E-1
835	7.97911857E-1
772	7.97974275E-1
185	7.99160972E-1
838	7.99458682E-1
146	7.99485033E-1
618	7.99525786E-1
9	8.0067533E-1
934	8.00951413E-1
249	8.00957248E-1
608	8.01043836E-1
914	8.01171484E-1
977	8.02187862E-1
204	8.02844464E-1
855	8.04025447E-1
675	8.04949943E-1
606	8.05511393E-1
764	8.0845939E-1
360	8.10338845E-1
724	8.10633174E-1
183	8.12409352E-1
620	8.14281802E-1
130	8.14534691E-1
558	8.16007056E-1
550	8.17159524E-1
244	8.1919859E-1
364	8.19284618E-1
818	8.19337869E-1
807	8.20202802E-1
751	8.20868874E-1
492	8.22076911E-1
952	8.25286205E-1
107	8.2699175E-1
379	8.276841E-1
769	8.28311796E-1
82	8.29063616E-1
328	8.3191397E-1
488	8.33313933E-1
154	8.33606126E-1
859	8.34367759E-1
476	8.34520122E-1
76	8.35407541E-1
188	8.36865564E-1
708	8.3732056E-1
250	8.38354951E-1
202	8.391283E-1
434	8.39315496E-1
35	8.39593907E-1
723	8.39680143E-1
885	8.39887328E-1
496	8.42062145E-1
156	8.42064491E-1
67	8.42729307E-1
992	8.42752714E-1
334	8.44690416E-1
546	8.48055157E-1
791	8.48927081E-1
568	8.50162068E-1
766	8.56332825E-1
619	8.56834618E-1
261	8.56860909E-1
514	8.57206721E-1
415	8.58688067E-1
983	8.58922399E-1
828	8.60681325E-1
575	8.63258788E-1
489	8.64149829E-1
545	8.64412741E-1
703	8.65153746E-1
895	8.67190073E-1
303	8.67461927E-1
502	8.68557228E-1
305	8.69238597E-1
765	8.71116012E-1
878	8.71458362E-1
636	8.7174851E-1
793	8.71834204E-1
863	8.72092866E-1
519	8.72224485E-1
666	8.72582861E-1
874	8.74234812E-1
792	8.74384262E-1
289	8.77074963E-1
465	8.77108652E-1
311	8.78711675E-1
412	8.79876006E-1
205	8.80776257E-1
522	8.82328903E-1
894	8.82334614E-1
583	8.8376383E-1
497	8.83810326E-1
736	8.84741262E-1
689	8.85583393E-1
301	8.86493648E-1
198	8.87102283E-1
690	8.87792317E-1
451	8.90472877E-1
163	8.91752588E-1
208	8.93389787E-1
123	8.95532027E-1
632	8.96211287E-1
215	8.96520752E-1
805	8.98595155E-1
721	8.9938003E-1
596	9.00500755E-1
450	9.02129411E-1
815	9.03450397E-1
238	9.04625072E-1
266	9.07497102E-1
57	9.0896652E-1
500	9.09456302E-1
951	9.09859196E-1
944	9.10661873E-1
191	9.10980872E-1
917	9.14031478E-1
471	9.15131168E-1
468	9.15646265E-1
515	9.15953062E-1
332	9.16651528E-1
460	9.16838925E-1
729	9.17692275E-1
81	9.18230184E-1
795	9.18735781E-1
853	9.18853892E-1
318	9.19081278E-1
508	9.19301177E-1
329	9.19899115E-1
587	9.22358662E-1
58	9.22634712E-1
214	9.24271518E-1
812	9.27114538E-1
73	9.2744224E-1
912	9.28621914E-1
367	9.29147148E-1
395	9.30036226E-1
408	9.31846765E-1
674	9.33260665E-1
286	9.33750025E-1
481	9.34159197E-1
830	9.34318431E-1
748	9.35698665E-1
543	9.38389757E-1
1001	9.43202349E-1
84	9.43314967E-1
269	9.43958468E-1
53	9.45633918E-1
155	9.4727362E-1
302	9.47373229E-1
533	9.47548504E-1
725	9.47571407E-1
798	9.48736474E-1
228	9.54513055E-1
140	9.56171168E-1
851	9.56876556E-1
626	9.58428128E-1
491	9.58718795E-1
531	9.5912012E-1
713	9.59979564E-1
44	9.62056997E-1
254	9.6224183E-1
54	9.62255156E-1
95	9.62633406E-1
755	9.62765482E-1
382	9.63031014E-1
711	9.64721643E-1
820	9.64829994E-1
377	9.65530079E-1
984	9.66234559E-1
56	9.67804992E-1
237	9.68068273E-1
929	9.6866286E-1
737	9.69083296E-1
947	9.69260376E-1
988	9.69779993E-1
899	9.69854785E-1
100	9.69896698E-1
430	9.70879728E-1
490	9.71559898E-1
22	9.71857556E-1
290	9.74833719E-1
66	9.75061377E-1
1005	9.75162485E-1
857	9.75403043E-1
771	9.76167743E-1
553	9.7670767E-1
584	9.76713944E-1
315	9.7721714E-1
598	9.80032112E-1
891	9.80800063E-1
993	9.83760712E-1
132	9.84456429E-1
259	9.8772837E-1
267	9.90139972E-1
521	9.90615516E-1
65	9.92336653E-1
486	9.93000115E-1
936	9.93042302E-1
448	9.93242168E-1
194	9.94841868E-1
371	9.96394455E-1
134	9.97306092E-1
10	9.9872183E-1
410	9.98978866E-1
967	9.99931054E-1
