Name	chi2Pvalue
930	8.88506319E-1
468	8.9019423E-1
895	8.90504357E-1
336	8.90604153E-1
191	8.93181992E-1
424	8.93411148E-1
1012	8.93518639E-1
862	8.94056946E-1
658	8.96397436E-1
957	8.96427045E-1
102	8.9696277E-1
476	8.97750563E-1
952	8.98119035E-1
234	8.98954928E-1
237	9.0029689E-1
449	9.01526007E-1
782	9.01843825E-1
819	9.03049101E-1
319	9.04097591E-1
196	9.0432488E-1
900	9.0521474E-1
376	9.08382413E-1
174	9.09208114E-1
896	9.09367739E-1
580	9.12019135E-1
26	9.12348981E-1
309	9.12893708E-1
232	9.13065521E-1
800	9.14299803E-1
382	9.15903116E-1
683	9.16564471E-1
851	9.17224494E-1
122	9.17302225E-1
521	9.18102183E-1
178	9.19373637E-1
59	9.19479771E-1
462	9.20407545E-1
842	9.20414437E-1
810	9.20547511E-1
310	9.22949717E-1
257	9.24068987E-1
714	9.24622909E-1
258	9.25000355E-1
484	9.25313034E-1
465	9.27990226E-1
66	9.28838252E-1
64	9.29243999E-1
82	9.32680143E-1
482	9.33168537E-1
126	9.33525059E-1
603	9.34722371E-1
201	9.35171489E-1
617	9.36775743E-1
1016	9.3956482E-1
145	9.39856191E-1
97	9.39884054E-1
769	9.41297151E-1
41	9.43972178E-1
922	9.44244397E-1
977	9.46053841E-1
275	9.46239949E-1
326	9.49827102E-1
343	9.5061744E-1
531	9.50845771E-1
85	9.52075604E-1
509	9.54701839E-1
572	9.54756072E-1
151	9.57666125E-1
355	9.58504863E-1
557	9.59937225E-1
214	9.60907791E-1
1018	9.61677406E-1
57	9.62465035E-1
9	9.63577251E-1
827	9.63971747E-1
195	9.66147516E-1
657	9.67106929E-1
891	9.67539301E-1
937	9.69147721E-1
875	9.70824222E-1
830	9.71564281E-1
396	9.72447002E-1
582	9.76296192E-1
730	9.76332938E-1
972	9.77795523E-1
821	9.77942966E-1
452	9.78370339E-1
606	9.78744048E-1
338	9.81963051E-1
586	9.83496616E-1
566	9.8381576E-1
933	9.85255098E-1
593	9.87161026E-1
188	9.90754179E-1
270	9.91520907E-1
352	9.93998842E-1
495	9.94809164E-1
0	9.95529321E-1
1022	9.97114458E-1
54	9.972126E-1
792	9.98676159E-1
532	9.99629389E-1
