Name	chi2Pvalue
179	7.97569713E-1
493	7.97853978E-1
461	7.98533388E-1
303	7.99272711E-1
1002	7.99273064E-1
807	7.99693788E-1
791	8.0025206E-1
347	8.00432688E-1
834	8.00810576E-1
887	8.01622047E-1
387	8.02810098E-1
565	8.03160457E-1
263	8.03950524E-1
355	8.04536844E-1
614	8.04593229E-1
615	8.05455458E-1
633	8.05719507E-1
1017	8.08137298E-1
527	8.09126259E-1
561	8.09631649E-1
56	8.1198275E-1
592	8.12070423E-1
923	8.12473597E-1
714	8.1307284E-1
371	8.14188821E-1
246	8.14819712E-1
556	8.14912346E-1
823	8.14972431E-1
15	8.15901442E-1
613	8.16696934E-1
1014	8.17358332E-1
767	8.19388751E-1
543	8.19821674E-1
629	8.21399331E-1
168	8.22316819E-1
819	8.22352266E-1
697	8.23128612E-1
800	8.23728241E-1
95	8.24959256E-1
4	8.25216794E-1
249	8.25367658E-1
495	8.26639436E-1
64	8.27676372E-1
694	8.30552281E-1
809	8.30792373E-1
483	8.32839402E-1
260	8.39157671E-1
245	8.39183553E-1
214	8.39589957E-1
670	8.40036094E-1
940	8.40712901E-1
991	8.40764202E-1
444	8.41201913E-1
688	8.41780165E-1
21	8.42748723E-1
159	8.44673829E-1
106	8.45089859E-1
1022	8.4647867E-1
810	8.46489579E-1
733	8.4733497E-1
306	8.4740133E-1
502	8.4808627E-1
149	8.49534504E-1
760	8.50630589E-1
796	8.51670163E-1
852	8.52589771E-1
1019	8.53682734E-1
381	8.55422717E-1
294	8.55729195E-1
32	8.57213147E-1
335	8.57830386E-1
826	8.5885025E-1
761	8.60610028E-1
653	8.61059543E-1
742	8.6171099E-1
842	8.63448677E-1
1016	8.64630029E-1
166	8.65030941E-1
309	8.65217156E-1
268	8.65863272E-1
508	8.66252019E-1
995	8.6660365E-1
996	8.66918325E-1
289	8.68917287E-1
465	8.70673384E-1
874	8.71498627E-1
759	8.71501729E-1
348	8.71791683E-1
232	8.73127642E-1
193	8.7318174E-1
921	8.74577202E-1
437	8.75577802E-1
78	8.75881647E-1
505	8.80192783E-1
209	8.8152665E-1
31	8.81549346E-1
216	8.82033076E-1
11	8.83639573E-1
46	8.84475454E-1
487	8.85161708E-1
153	8.86058745E-1
67	8.86329613E-1
655	8.88239654E-1
460	8.89421391E-1
884	8.89614887E-1
507	8.92644136E-1
968	8.93492729E-1
177	8.93720145E-1
604	8.94138248E-1
687	8.94512764E-1
217	8.95040692E-1
434	8.97164282E-1
711	8.97281699E-1
932	8.99141E-1
