Name	chi2Pvalue
219	5.66203074E-1
216	5.68003847E-1
90	5.68460933E-1
796	5.69805636E-1
77	5.70475081E-1
737	5.72149985E-1
502	5.72163524E-1
280	5.73096224E-1
688	5.76842222E-1
297	5.78622399E-1
64	5.81807964E-1
382	5.81875589E-1
600	5.81947281E-1
201	5.82505626E-1
423	5.8445729E-1
294	5.87078271E-1
191	5.90271942E-1
82	5.9080666E-1
820	5.91375181E-1
512	5.91880435E-1
400	5.92003854E-1
705	5.92726397E-1
554	5.92865639E-1
852	5.92942166E-1
788	5.94322092E-1
934	5.95608979E-1
790	5.95820234E-1
990	5.95959238E-1
422	5.96743129E-1
925	5.96968234E-1
32	5.97776496E-1
775	5.9842447E-1
253	5.99405561E-1
350	5.9957627E-1
232	5.99803595E-1
716	6.01074914E-1
298	6.0116129E-1
851	6.02332881E-1
11	6.04164651E-1
437	6.0509503E-1
1005	6.05134646E-1
49	6.05138263E-1
549	6.06225877E-1
579	6.06251043E-1
976	6.06387807E-1
190	6.06411802E-1
48	6.07545582E-1
741	6.08012944E-1
630	6.08213683E-1
829	6.10450648E-1
682	6.11224168E-1
813	6.13351316E-1
899	6.13752048E-1
799	6.14235441E-1
956	6.15400578E-1
977	6.15525038E-1
233	6.17556916E-1
2	6.17918068E-1
462	6.204717E-1
214	6.20798601E-1
1020	6.21126856E-1
866	6.21243287E-1
125	6.21809537E-1
732	6.22333435E-1
39	6.22681466E-1
677	6.23372181E-1
282	6.24120354E-1
4	6.2429541E-1
779	6.26250616E-1
652	6.27486544E-1
9	6.2802252E-1
94	6.29014827E-1
884	6.29064856E-1
404	6.29344061E-1
235	6.2965639E-1
438	6.2985336E-1
83	6.30317104E-1
14	6.31400204E-1
724	6.32159079E-1
503	6.32338952E-1
987	6.32388281E-1
74	6.33119249E-1
886	6.35634715E-1
122	6.35795173E-1
65	6.36550754E-1
66	6.36611862E-1
578	6.36635812E-1
181	6.36721259E-1
845	6.36733487E-1
748	6.38035968E-1
620	6.38533283E-1
5	6.39189135E-1
1009	6.41330269E-1
428	6.41731049E-1
926	6.41844587E-1
330	6.43224149E-1
599	6.44086611E-1
277	6.45008963E-1
675	6.45096878E-1
51	6.45322541E-1
742	6.45359549E-1
580	6.45835708E-1
556	6.48183159E-1
607	6.48248144E-1
588	6.48883733E-1
225	6.49176968E-1
344	6.4975865E-1
989	6.51147769E-1
1013	6.52260722E-1
633	6.53727852E-1
167	6.57547064E-1
735	6.57564078E-1
362	6.58935289E-1
339	6.59202478E-1
631	6.5944898E-1
603	6.63071713E-1
639	6.63262446E-1
18	6.63879007E-1
333	6.67706815E-1
419	6.67835455E-1
595	6.67899205E-1
908	6.68268353E-1
906	6.69829158E-1
791	6.71670213E-1
783	6.72068521E-1
171	6.73205327E-1
901	6.73384216E-1
84	6.73552592E-1
527	6.73633915E-1
405	6.74978827E-1
911	6.75764585E-1
849	6.7606542E-1
203	6.76669609E-1
184	6.76929915E-1
587	6.78401028E-1
566	6.80984847E-1
1019	6.82227943E-1
575	6.83991395E-1
118	6.84192499E-1
548	6.85829675E-1
766	6.85936645E-1
793	6.87836211E-1
356	6.89989376E-1
695	6.90380945E-1
103	6.92400952E-1
137	6.93160728E-1
249	6.93839134E-1
935	6.94442056E-1
320	6.94877166E-1
107	6.9634123E-1
895	6.96724715E-1
537	6.98623457E-1
178	6.98926902E-1
371	7.00208322E-1
290	7.01623627E-1
985	7.02744312E-1
161	7.03016335E-1
45	7.03162966E-1
757	7.03716486E-1
87	7.06519558E-1
947	7.06529345E-1
15	7.06626628E-1
950	7.07732759E-1
307	7.09346952E-1
27	7.11549129E-1
701	7.11618242E-1
888	7.12143614E-1
826	7.14418486E-1
553	7.14994931E-1
487	7.16489931E-1
311	7.2262198E-1
67	7.23584819E-1
777	7.25613892E-1
772	7.28023191E-1
217	7.28066884E-1
244	7.28566033E-1
25	7.28885563E-1
776	7.29773445E-1
998	7.30524905E-1
794	7.32872867E-1
7	7.338651E-1
359	7.34532767E-1
13	7.38346365E-1
207	7.39256534E-1
72	7.4226642E-1
24	7.43242363E-1
752	7.44202627E-1
883	7.44649354E-1
46	7.45790291E-1
226	7.45834001E-1
922	7.47506017E-1
486	7.47716149E-1
286	7.48900125E-1
334	7.49049234E-1
351	7.50081827E-1
945	7.50715756E-1
490	7.53107467E-1
616	7.54643847E-1
835	7.54656391E-1
62	7.54985574E-1
697	7.55342224E-1
261	7.61503473E-1
258	7.64195817E-1
988	7.65592949E-1
381	7.65972273E-1
416	7.6681733E-1
308	7.70893492E-1
765	7.71435453E-1
859	7.71936298E-1
471	7.72276458E-1
805	7.76377035E-1
347	7.77310729E-1
500	7.79995507E-1
222	7.80590057E-1
576	7.8101181E-1
657	7.81167282E-1
169	7.82537334E-1
305	7.84348603E-1
961	7.84514447E-1
523	7.85241169E-1
194	7.8613979E-1
140	7.87551703E-1
411	7.8951244E-1
559	7.89725709E-1
20	7.90900925E-1
418	7.91371625E-1
593	7.91666561E-1
234	7.93576288E-1
510	7.94316056E-1
34	7.94503297E-1
71	7.9600877E-1
597	7.98248032E-1
653	7.9849535E-1
489	8.00334859E-1
310	8.01160111E-1
535	8.01327274E-1
621	8.03377122E-1
667	8.03691075E-1
870	8.04047562E-1
841	8.04953562E-1
242	8.0589564E-1
992	8.05995047E-1
158	8.06474908E-1
200	8.07470894E-1
499	8.07869011E-1
972	8.12995273E-1
