Name	chi2Pvalue
835	5.13138094E-1
885	5.13998377E-1
532	5.14994305E-1
795	5.14999376E-1
712	5.15915061E-1
350	5.17799562E-1
304	5.17972969E-1
765	5.18006327E-1
89	5.18156502E-1
770	5.19136437E-1
462	5.19669409E-1
553	5.20670616E-1
292	5.2082524E-1
230	5.20953166E-1
768	5.20978022E-1
711	5.21623673E-1
922	5.21678142E-1
33	5.22669985E-1
817	5.22855044E-1
469	5.24019226E-1
416	5.24749949E-1
413	5.27974427E-1
617	5.29189287E-1
779	5.29444444E-1
1022	5.29789323E-1
183	5.30580098E-1
618	5.31459069E-1
543	5.34492629E-1
223	5.35036398E-1
729	5.36360113E-1
466	5.37053416E-1
848	5.38792108E-1
525	5.39472424E-1
798	5.40963657E-1
924	5.42611892E-1
727	5.44415344E-1
384	5.446585E-1
703	5.44969865E-1
975	5.45362243E-1
937	5.46591769E-1
639	5.46976706E-1
661	5.4717354E-1
250	5.48502617E-1
584	5.51164623E-1
534	5.51457049E-1
953	5.5168327E-1
383	5.5309403E-1
34	5.53729816E-1
199	5.53862398E-1
506	5.53956946E-1
241	5.54091988E-1
624	5.54792117E-1
502	5.57259893E-1
954	5.58293647E-1
760	5.5866763E-1
658	5.58949313E-1
611	5.58974622E-1
793	5.59529863E-1
705	5.60118273E-1
191	5.60121064E-1
215	5.61288218E-1
232	5.63429721E-1
287	5.64408141E-1
21	5.6569694E-1
511	5.66521505E-1
226	5.6672422E-1
167	5.70883812E-1
824	5.71993878E-1
198	5.72171058E-1
497	5.72822539E-1
404	5.74698646E-1
775	5.754104E-1
594	5.75841386E-1
983	5.76055101E-1
439	5.77840498E-1
583	5.77874397E-1
722	5.79319827E-1
5	5.80356156E-1
309	5.80870518E-1
423	5.80989799E-1
716	5.82552002E-1
684	5.85824677E-1
313	5.89333589E-1
1020	5.8936892E-1
912	5.90711105E-1
22	5.9149857E-1
587	5.91766196E-1
422	5.93973229E-1
958	5.9468453E-1
549	5.9650789E-1
796	5.96674287E-1
503	5.97551723E-1
109	5.97945961E-1
869	5.98385654E-1
295	5.99904844E-1
165	6.00230434E-1
907	6.00424243E-1
397	6.00556612E-1
29	6.01785607E-1
695	6.01986504E-1
138	6.02330924E-1
665	6.04036844E-1
489	6.07931028E-1
485	6.08622092E-1
669	6.08635793E-1
307	6.09201318E-1
172	6.09654836E-1
662	6.10214218E-1
952	6.11235871E-1
811	6.11526907E-1
139	6.12466376E-1
4	6.13778045E-1
883	6.14772516E-1
257	6.14822263E-1
133	6.1509717E-1
927	6.15262842E-1
177	6.15766928E-1
405	6.15771105E-1
520	6.16602007E-1
1010	6.18147899E-1
736	6.18495592E-1
577	6.20934337E-1
943	6.21192149E-1
570	6.21715868E-1
708	6.22782936E-1
597	6.23777485E-1
627	6.2875905E-1
217	6.29170629E-1
294	6.29235649E-1
248	6.29952792E-1
554	6.30411911E-1
428	6.31513907E-1
368	6.3188016E-1
240	6.31906986E-1
589	6.32226517E-1
403	6.32663031E-1
88	6.32877612E-1
588	6.34543137E-1
580	6.34977772E-1
995	6.35211939E-1
741	6.35390103E-1
343	6.36374633E-1
893	6.36839256E-1
105	6.39571474E-1
856	6.40910401E-1
53	6.41303841E-1
901	6.43289339E-1
916	6.43779179E-1
993	6.49906973E-1
479	6.50788238E-1
62	6.51490753E-1
810	6.51698023E-1
325	6.52021093E-1
259	6.52122967E-1
18	6.52544088E-1
118	6.52551256E-1
184	6.5281177E-1
784	6.53322828E-1
231	6.54702777E-1
63	6.5470882E-1
71	6.55814229E-1
302	6.56264013E-1
100	6.56662431E-1
396	6.56941409E-1
127	6.57304198E-1
690	6.59772392E-1
677	6.60280085E-1
556	6.61065095E-1
262	6.62762503E-1
450	6.63036863E-1
829	6.63120465E-1
552	6.64043566E-1
718	6.64844267E-1
159	6.69975186E-1
6	6.70117966E-1
929	6.70925204E-1
178	6.72969524E-1
123	6.74260772E-1
884	6.75355441E-1
429	6.75661206E-1
568	6.76478535E-1
917	6.77287799E-1
186	6.78827343E-1
551	6.79400447E-1
168	6.81146067E-1
879	6.81300062E-1
275	6.81801477E-1
931	6.82450697E-1
229	6.8384664E-1
514	6.86871748E-1
254	6.9050044E-1
484	6.91263613E-1
261	6.92397661E-1
979	6.97474763E-1
926	6.99016786E-1
828	6.99397367E-1
507	6.99414734E-1
490	6.99612183E-1
675	7.04358377E-1
805	7.07546669E-1
10	7.08513399E-1
488	7.08561977E-1
719	7.08604668E-1
659	7.09506375E-1
427	7.09585783E-1
11	7.09722414E-1
338	7.10467515E-1
607	7.11325301E-1
531	7.12358222E-1
480	7.13064551E-1
8	7.16029144E-1
430	7.16669069E-1
693	7.17349551E-1
182	7.1997708E-1
851	7.2027702E-1
447	7.20908605E-1
746	7.23634501E-1
271	7.26006394E-1
