Name	chi2Pvalue
40	8.25443186E-1
232	8.26466292E-1
691	8.26958881E-1
61	8.28631463E-1
259	8.29008373E-1
754	8.29146741E-1
909	8.30611718E-1
572	8.31001692E-1
551	8.3187359E-1
885	8.34965288E-1
918	8.35370863E-1
437	8.36040189E-1
798	8.36911672E-1
188	8.38123465E-1
430	8.38361277E-1
696	8.39192105E-1
144	8.41596397E-1
228	8.42794237E-1
471	8.43783854E-1
121	8.44397109E-1
88	8.44851068E-1
626	8.46239015E-1
235	8.47119918E-1
237	8.48258066E-1
167	8.48850242E-1
404	8.4902584E-1
248	8.49179272E-1
438	8.50977338E-1
298	8.52240318E-1
862	8.52671507E-1
597	8.54379129E-1
515	8.55908069E-1
329	8.56002294E-1
947	8.56589855E-1
848	8.57682485E-1
864	8.59955139E-1
368	8.61050392E-1
200	8.61334173E-1
336	8.61473802E-1
160	8.62008876E-1
578	8.62603996E-1
1003	8.63475267E-1
647	8.64248003E-1
16	8.6452855E-1
363	8.64530215E-1
809	8.65055835E-1
31	8.66040798E-1
176	8.66793826E-1
513	8.70513852E-1
803	8.70947788E-1
378	8.72721571E-1
449	8.74825333E-1
426	8.75335364E-1
458	8.77399688E-1
976	8.78319248E-1
982	8.80221039E-1
884	8.82677801E-1
666	8.83368906E-1
724	8.83669276E-1
558	8.84115692E-1
723	8.84721614E-1
644	8.8692824E-1
149	8.87442697E-1
587	8.87906173E-1
943	8.88766901E-1
6	8.89135064E-1
65	8.89493987E-1
771	8.89824101E-1
146	8.90618874E-1
161	8.90807509E-1
507	8.91159219E-1
749	8.92656396E-1
580	8.93034395E-1
671	8.94228797E-1
484	8.94773165E-1
606	8.95005226E-1
373	8.95047956E-1
615	8.95502079E-1
877	8.9891861E-1
66	9.0374557E-1
203	9.03835261E-1
505	9.06295973E-1
111	9.08309891E-1
871	9.08624407E-1
52	9.09829806E-1
668	9.1101694E-1
559	9.13265792E-1
318	9.14748025E-1
387	9.16152176E-1
323	9.16860748E-1
824	9.18309257E-1
585	9.20308409E-1
126	9.20852723E-1
941	9.2140976E-1
47	9.21812082E-1
77	9.22020298E-1
799	9.23822358E-1
35	9.23869459E-1
949	9.24303252E-1
1021	9.24579897E-1
469	9.24588269E-1
357	9.24924838E-1
863	9.25228335E-1
991	9.26737041E-1
299	9.27012658E-1
153	9.28382255E-1
588	9.29376014E-1
97	9.29503654E-1
886	9.29612465E-1
251	9.30270433E-1
462	9.30832435E-1
897	9.32311819E-1
915	9.33498144E-1
532	9.33980285E-1
630	9.35009983E-1
325	9.37096519E-1
822	9.37580219E-1
1013	9.39560746E-1
834	9.40233406E-1
477	9.4156773E-1
972	9.42145968E-1
410	9.43438349E-1
913	9.4527361E-1
694	9.46843536E-1
483	9.47125681E-1
86	9.49092156E-1
851	9.49378316E-1
132	9.49537263E-1
945	9.4977695E-1
335	9.50260772E-1
362	9.51868727E-1
322	9.53907761E-1
96	9.54318008E-1
974	9.54619216E-1
556	9.54643271E-1
549	9.56070374E-1
195	9.56520819E-1
739	9.56689669E-1
136	9.57533257E-1
872	9.58599619E-1
938	9.6095618E-1
866	9.6096846E-1
1018	9.61430272E-1
281	9.61891656E-1
71	9.63856361E-1
741	9.64816551E-1
453	9.65599505E-1
859	9.66365724E-1
857	9.66552747E-1
923	9.68381095E-1
536	9.68419077E-1
455	9.68904301E-1
395	9.70270711E-1
674	9.72374774E-1
687	9.73922901E-1
810	9.74765823E-1
496	9.7491973E-1
819	9.75919138E-1
366	9.76213602E-1
487	9.77552484E-1
701	9.77623847E-1
927	9.7827854E-1
102	9.78960214E-1
830	9.79488863E-1
675	9.79525993E-1
163	9.80468014E-1
611	9.80497197E-1
880	9.81028291E-1
789	9.82551159E-1
1010	9.84096343E-1
78	9.84701907E-1
524	9.85530257E-1
576	9.87013606E-1
511	9.87624927E-1
261	9.8869976E-1
1023	9.88892758E-1
90	9.89423772E-1
893	9.91565449E-1
509	9.95972357E-1
1019	9.96588608E-1
663	9.97023959E-1
591	9.97160607E-1
1022	9.97929222E-1
883	9.98802437E-1
131	9.99251224E-1
386	9.99643191E-1
