Name	chi2Pvalue
30	7.06734204E-1
237	7.06861146E-1
203	7.12103025E-1
496	7.12841689E-1
478	7.13173888E-1
2	7.16317231E-1
261	7.16922399E-1
905	7.17343314E-1
714	7.17749284E-1
972	7.18406064E-1
635	7.18528943E-1
344	7.18689081E-1
990	7.22340602E-1
966	7.23591821E-1
230	7.24267652E-1
592	7.25589251E-1
870	7.26288987E-1
210	7.27559055E-1
955	7.30150133E-1
923	7.30931474E-1
909	7.32332417E-1
464	7.34634889E-1
567	7.35438453E-1
249	7.36746005E-1
808	7.38666908E-1
625	7.40146875E-1
185	7.40236505E-1
481	7.40369474E-1
247	7.41561002E-1
431	7.41765293E-1
269	7.43206805E-1
677	7.43422137E-1
981	7.47448361E-1
632	7.47735699E-1
418	7.47844028E-1
345	7.4840256E-1
140	7.48833728E-1
201	7.50147378E-1
916	7.50400551E-1
222	7.51525448E-1
165	7.52083533E-1
530	7.52896764E-1
1003	7.53412847E-1
571	7.54297553E-1
195	7.5739141E-1
75	7.58427413E-1
948	7.5879058E-1
391	7.59917103E-1
473	7.63685588E-1
962	7.6483138E-1
23	7.6583801E-1
842	7.68178023E-1
486	7.69048846E-1
385	7.6908184E-1
266	7.7009387E-1
634	7.70758142E-1
779	7.71060886E-1
626	7.7112506E-1
389	7.71951808E-1
35	7.7208737E-1
141	7.73221977E-1
803	7.76300275E-1
857	7.77736603E-1
118	7.78278251E-1
325	7.78794151E-1
979	7.79925627E-1
670	7.80877074E-1
341	7.81474711E-1
771	7.82678604E-1
840	7.82864083E-1
131	7.84249594E-1
926	7.84267635E-1
708	7.84982385E-1
231	7.88775588E-1
491	7.90955766E-1
710	7.91135416E-1
225	7.91699333E-1
476	7.91883658E-1
947	7.92932239E-1
221	7.96789179E-1
679	7.9749509E-1
594	7.98112535E-1
312	7.99364412E-1
777	8.00048745E-1
724	8.00881264E-1
723	8.00909655E-1
450	8.01076038E-1
322	8.01483397E-1
895	8.03263646E-1
728	8.03550089E-1
810	8.03769963E-1
700	8.04296955E-1
167	8.05389005E-1
967	8.09326711E-1
498	8.11224149E-1
150	8.11478274E-1
409	8.13913471E-1
346	8.16732625E-1
612	8.18078186E-1
361	8.19138389E-1
1012	8.20597309E-1
40	8.21649659E-1
330	8.22160456E-1
287	8.23369418E-1
16	8.25750091E-1
256	8.26341267E-1
875	8.26909395E-1
507	8.28727811E-1
876	8.29072982E-1
566	8.30173681E-1
602	8.3100247E-1
449	8.33309218E-1
62	8.34094308E-1
765	8.34361334E-1
824	8.3536332E-1
703	8.39085853E-1
630	8.39247896E-1
64	8.41105403E-1
343	8.42806385E-1
326	8.42880096E-1
681	8.44359032E-1
123	8.44946017E-1
19	8.45959592E-1
601	8.46668118E-1
299	8.46947167E-1
1019	8.48016683E-1
232	8.4827889E-1
983	8.49330066E-1
382	8.5088703E-1
11	8.51590365E-1
323	8.53917459E-1
468	8.54123573E-1
722	8.55210924E-1
87	8.56814456E-1
402	8.57383612E-1
7	8.5877968E-1
190	8.5882167E-1
570	8.59521984E-1
484	8.60998763E-1
90	8.6192096E-1
520	8.62246229E-1
246	8.62653268E-1
424	8.62750325E-1
554	8.62968661E-1
71	8.659445E-1
252	8.66553431E-1
605	8.6675071E-1
199	8.68018388E-1
202	8.68168421E-1
901	8.68213336E-1
499	8.69396036E-1
366	8.7046358E-1
297	8.73347671E-1
913	8.74199481E-1
742	8.74672808E-1
515	8.76289717E-1
669	8.77192311E-1
342	8.77214662E-1
902	8.79615399E-1
277	8.80206633E-1
1018	8.80543171E-1
462	8.82886143E-1
413	8.83416041E-1
406	8.83973489E-1
224	8.87877381E-1
1022	8.9030698E-1
925	8.90761525E-1
331	8.91409896E-1
699	8.91851826E-1
949	8.93230346E-1
743	8.93543053E-1
83	8.94607027E-1
18	8.98955369E-1
860	9.00205416E-1
257	9.00215417E-1
617	9.01349865E-1
809	9.01536619E-1
477	9.01683144E-1
310	9.01747371E-1
508	9.02022397E-1
186	9.02763384E-1
368	9.03390434E-1
44	9.03563318E-1
921	9.04687085E-1
263	9.06006313E-1
306	9.06084618E-1
134	9.06967119E-1
789	9.0830647E-1
316	9.09159913E-1
558	9.09958739E-1
712	9.10543805E-1
124	9.10917763E-1
862	9.13270595E-1
858	9.13476842E-1
305	9.14943511E-1
459	9.16073093E-1
67	9.16831473E-1
421	9.18084965E-1
813	9.18399354E-1
577	9.19208853E-1
259	9.21914879E-1
603	9.2224097E-1
303	9.22387472E-1
