Name	chi2Pvalue
649	6.25570734E-1
495	6.26955151E-1
236	6.27410027E-1
544	6.29465788E-1
131	6.30243588E-1
250	6.30476733E-1
673	6.30622928E-1
669	6.33056215E-1
632	6.33283366E-1
219	6.33482957E-1
22	6.33949062E-1
8	6.35016642E-1
410	6.36573821E-1
169	6.37915963E-1
626	6.3831407E-1
421	6.40068728E-1
150	6.4088307E-1
708	6.4404064E-1
700	6.44274282E-1
646	6.44735476E-1
790	6.45259292E-1
945	6.45424563E-1
858	6.45585581E-1
285	6.45630754E-1
453	6.45739702E-1
631	6.50167553E-1
505	6.50226387E-1
9	6.51650014E-1
146	6.51766117E-1
610	6.52735328E-1
862	6.53404219E-1
456	6.53416515E-1
378	6.53904266E-1
962	6.53965584E-1
533	6.54237784E-1
780	6.5530717E-1
287	6.55798713E-1
692	6.56228166E-1
944	6.56647611E-1
907	6.5678348E-1
112	6.56805691E-1
267	6.58198934E-1
948	6.58364075E-1
924	6.59286263E-1
839	6.59517427E-1
992	6.60731563E-1
990	6.61014186E-1
66	6.61885623E-1
710	6.62306765E-1
460	6.65318113E-1
972	6.65821334E-1
595	6.68169114E-1
764	6.72148529E-1
1010	6.74988221E-1
752	6.76193561E-1
212	6.76676399E-1
226	6.77042074E-1
480	6.80238266E-1
981	6.80517281E-1
1009	6.81239885E-1
308	6.81553338E-1
824	6.81789162E-1
72	6.82147501E-1
1005	6.823679E-1
379	6.83887739E-1
776	6.85122784E-1
827	6.86589731E-1
483	6.88181657E-1
393	6.88532086E-1
949	6.88892827E-1
989	6.89096637E-1
940	6.89562357E-1
46	6.9299816E-1
581	6.9378404E-1
975	6.94878793E-1
755	6.95075309E-1
721	6.95632221E-1
29	6.95660099E-1
644	6.97487716E-1
257	6.97571059E-1
326	7.00137768E-1
854	7.00633076E-1
164	7.04336883E-1
988	7.05524679E-1
996	7.05821551E-1
946	7.05914745E-1
892	7.06975547E-1
894	7.08008613E-1
359	7.10678867E-1
773	7.12248238E-1
560	7.13620378E-1
190	7.14385107E-1
624	7.14400793E-1
695	7.15369243E-1
276	7.17128919E-1
1007	7.17707733E-1
352	7.17985194E-1
89	7.19697541E-1
679	7.23238941E-1
497	7.2418979E-1
172	7.25751761E-1
240	7.2648184E-1
598	7.27273711E-1
322	7.27348839E-1
10	7.28441203E-1
899	7.28589598E-1
570	7.29876572E-1
479	7.3003285E-1
232	7.30108492E-1
912	7.31197294E-1
13	7.32517486E-1
539	7.36966079E-1
717	7.38692014E-1
569	7.4147445E-1
783	7.4196313E-1
943	7.42797727E-1
890	7.42901213E-1
282	7.43189287E-1
408	7.44055621E-1
21	7.47198021E-1
82	7.47416556E-1
617	7.47505698E-1
655	7.50055536E-1
312	7.50734284E-1
200	7.50980488E-1
715	7.52530351E-1
739	7.52578057E-1
206	7.52731123E-1
637	7.53046248E-1
371	7.53837301E-1
871	7.54707265E-1
837	7.55637465E-1
356	7.55868725E-1
304	7.55930161E-1
101	7.57810447E-1
83	7.58034476E-1
427	7.59739864E-1
224	7.6114677E-1
57	7.62817248E-1
635	7.63804579E-1
825	7.64981897E-1
455	7.65067672E-1
149	7.66119192E-1
491	7.6637746E-1
344	7.6661605E-1
575	7.66970248E-1
325	7.69837969E-1
94	7.740744E-1
602	7.7443686E-1
792	7.75412644E-1
3	7.76791042E-1
916	7.77694589E-1
39	7.79144692E-1
811	7.80072134E-1
662	7.84005974E-1
244	7.8494882E-1
331	7.85473289E-1
95	7.8716204E-1
801	7.89043378E-1
120	7.89699564E-1
32	7.89801019E-1
218	7.92609629E-1
685	7.93116627E-1
53	7.93671505E-1
272	7.93692876E-1
788	7.94293043E-1
296	7.94696258E-1
350	7.94826425E-1
950	7.96388235E-1
81	7.97235764E-1
986	7.9820223E-1
14	8.02130902E-1
110	8.02667581E-1
246	8.04014702E-1
174	8.062241E-1
775	8.06968891E-1
734	8.08851061E-1
336	8.09189025E-1
954	8.09727681E-1
129	8.11142672E-1
771	8.11150377E-1
528	8.11313851E-1
175	8.14858479E-1
191	8.15105029E-1
979	8.15774885E-1
