Name	chi2Pvalue
600	5.62714632E-1
958	5.63578629E-1
700	5.63591197E-1
587	5.64463847E-1
888	5.64718514E-1
705	5.68512955E-1
1021	5.68679852E-1
870	5.69313656E-1
991	5.70806819E-1
558	5.72026418E-1
864	5.72995141E-1
449	5.73954209E-1
525	5.74348746E-1
831	5.74793555E-1
352	5.74847561E-1
5	5.74912873E-1
14	5.75369596E-1
758	5.75703744E-1
982	5.75706915E-1
433	5.75898701E-1
578	5.7596139E-1
74	5.77771806E-1
620	5.77897514E-1
842	5.78209181E-1
252	5.80468259E-1
927	5.82627121E-1
929	5.82754836E-1
244	5.83711456E-1
478	5.86194608E-1
365	5.89747077E-1
459	5.90857941E-1
10	5.9313589E-1
966	5.93807208E-1
945	5.94692783E-1
988	5.95820341E-1
670	5.98758828E-1
802	5.99818175E-1
592	6.00325501E-1
165	6.00680263E-1
653	6.02609018E-1
915	6.03708937E-1
960	6.03897357E-1
408	6.0460473E-1
1002	6.05676421E-1
893	6.05771593E-1
789	6.05846714E-1
360	6.06414475E-1
631	6.06620038E-1
886	6.06709819E-1
650	6.07387817E-1
1014	6.07802592E-1
686	6.10237416E-1
932	6.1123879E-1
399	6.11773741E-1
298	6.15174543E-1
492	6.16916317E-1
542	6.17280497E-1
166	6.19863066E-1
556	6.21060996E-1
78	6.21358178E-1
682	6.21694687E-1
707	6.21935837E-1
1012	6.22142743E-1
387	6.227447E-1
464	6.24345954E-1
20	6.24780176E-1
1010	6.26284468E-1
148	6.28239539E-1
22	6.30755251E-1
290	6.31242578E-1
134	6.32283023E-1
100	6.33343245E-1
179	6.33963045E-1
438	6.34328288E-1
33	6.35180207E-1
34	6.36429582E-1
504	6.36707533E-1
214	6.3761E-1
637	6.37661174E-1
419	6.38142657E-1
122	6.38719827E-1
755	6.40818866E-1
605	6.42855016E-1
35	6.43140283E-1
173	6.4436399E-1
940	6.45492788E-1
775	6.46080087E-1
232	6.46486115E-1
822	6.46808311E-1
300	6.47150389E-1
151	6.47986777E-1
376	6.51292872E-1
959	6.53265298E-1
147	6.57167328E-1
626	6.57912876E-1
391	6.58452358E-1
426	6.59437891E-1
943	6.59672915E-1
992	6.60295067E-1
806	6.61442377E-1
985	6.6405731E-1
981	6.64157179E-1
545	6.64225041E-1
140	6.6455329E-1
488	6.66179658E-1
255	6.66578322E-1
846	6.67303699E-1
6	6.68934295E-1
448	6.69204581E-1
687	6.69645572E-1
215	6.69680498E-1
479	6.70202704E-1
434	6.72170538E-1
454	6.72582329E-1
21	6.72590058E-1
27	6.76032631E-1
311	6.7845357E-1
897	6.79582318E-1
314	6.7975055E-1
315	6.80340184E-1
103	6.8167396E-1
593	6.81788516E-1
675	6.82409277E-1
337	6.83133488E-1
1005	6.84402894E-1
373	6.84989672E-1
951	6.86246884E-1
410	6.87218646E-1
67	6.89884078E-1
281	6.91697959E-1
137	6.92104908E-1
327	6.98652447E-1
502	6.9996815E-1
559	7.00148007E-1
233	7.00194419E-1
527	7.01098625E-1
447	7.03067646E-1
142	7.04352249E-1
939	7.04782028E-1
113	7.07802967E-1
887	7.0809133E-1
869	7.08477266E-1
94	7.08614959E-1
364	7.09325108E-1
933	7.09666875E-1
18	7.10783876E-1
224	7.10850354E-1
962	7.11878946E-1
309	7.12955094E-1
817	7.1472683E-1
168	7.15187898E-1
69	7.15263641E-1
263	7.15407064E-1
553	7.17523879E-1
720	7.17862165E-1
374	7.18254304E-1
918	7.18529473E-1
499	7.18892768E-1
856	7.1932609E-1
638	7.19591708E-1
329	7.20891538E-1
1003	7.21404358E-1
522	7.21659926E-1
799	7.22964999E-1
475	7.23126826E-1
946	7.24877759E-1
280	7.25178187E-1
996	7.26620667E-1
676	7.26845328E-1
722	7.27151781E-1
96	7.27153394E-1
574	7.28888461E-1
162	7.28922912E-1
143	7.29044512E-1
872	7.29321732E-1
219	7.30034423E-1
328	7.3091816E-1
614	7.31807892E-1
404	7.32166411E-1
851	7.32328558E-1
610	7.3266484E-1
295	7.33996011E-1
718	7.36254579E-1
724	7.3713055E-1
760	7.39800925E-1
124	7.39987315E-1
178	7.41097925E-1
634	7.42807314E-1
494	7.4343667E-1
443	7.44326546E-1
901	7.4496567E-1
589	7.4571696E-1
768	7.49729799E-1
535	7.5025144E-1
503	7.50537166E-1
412	7.50837103E-1
788	7.5203477E-1
935	7.52401933E-1
990	7.52769965E-1
671	7.53028855E-1
701	7.53899104E-1
217	7.55974581E-1
37	7.56080471E-1
490	7.5631665E-1
955	7.56693304E-1
764	7.5732013E-1
200	7.58414308E-1
690	7.59274029E-1
414	7.60384134E-1
175	7.60733967E-1
854	7.62109692E-1
347	7.62688793E-1
97	7.63984829E-1
495	7.65541446E-1
837	7.66949199E-1
579	7.67264184E-1
531	7.69322991E-1
941	7.69927742E-1
53	7.70267289E-1
333	7.7050843E-1
928	7.7154829E-1
471	7.7256935E-1
258	7.7317E-1
972	7.7376799E-1
820	7.75652105E-1
170	7.75905242E-1
289	7.77178846E-1
694	7.77583874E-1
569	7.77878697E-1
249	7.78694084E-1
840	7.80401117E-1
919	7.80542001E-1
225	7.8206918E-1
907	7.8315113E-1
862	7.8571704E-1
340	7.862597E-1
378	7.86694649E-1
783	7.87475055E-1
467	7.88187222E-1
581	7.890225E-1
222	7.90839185E-1
1015	7.93277763E-1
782	7.93550593E-1
456	7.94120056E-1
1020	7.9553383E-1
594	7.9694551E-1
127	7.97497691E-1
984	7.99652029E-1
209	7.99866674E-1
582	8.00589901E-1
680	8.01297644E-1
830	8.01310123E-1
787	8.01543377E-1
986	8.04061055E-1
470	8.06181864E-1
322	8.07393081E-1
639	8.08293531E-1
902	8.09555054E-1
368	8.09879666E-1
861	8.10940703E-1
875	8.1210067E-1
922	8.13100394E-1
833	8.13776455E-1
25	8.1383952E-1
82	8.15113546E-1
40	8.15803376E-1
366	8.16308301E-1
292	8.16704414E-1
48	8.18391306E-1
4	8.18966741E-1
282	8.1909738E-1
974	8.20531486E-1
379	8.20640189E-1
381	8.21159532E-1
880	8.21802995E-1
293	8.22417926E-1
735	8.24779284E-1
511	8.25067949E-1
362	8.25365658E-1
65	8.25458688E-1
294	8.26546932E-1
386	8.2909328E-1
43	8.29286395E-1
736	8.29931169E-1
1019	8.30883202E-1
348	8.3380012E-1
213	8.35453672E-1
141	8.3709398E-1
949	8.41280958E-1
714	8.41526356E-1
953	8.41627625E-1
860	8.41790484E-1
121	8.4249407E-1
895	8.43620108E-1
510	8.445295E-1
115	8.44740926E-1
876	8.4479099E-1
997	8.4523169E-1
977	8.45951911E-1
235	8.4677954E-1
717	8.46848349E-1
71	8.48071071E-1
251	8.48206607E-1
256	8.51144573E-1
338	8.51652832E-1
655	8.52332626E-1
118	8.54141228E-1
344	8.54600498E-1
757	8.56876849E-1
19	8.5756537E-1
432	8.5877033E-1
557	8.59308645E-1
563	8.6026232E-1
29	8.60903599E-1
304	8.62002927E-1
174	8.62944438E-1
237	8.64248368E-1
389	8.64637799E-1
1004	8.6610793E-1
585	8.68417342E-1
950	8.68457035E-1
772	8.69853277E-1
99	8.70967752E-1
796	8.73898577E-1
565	8.74119964E-1
406	8.75352356E-1
751	8.77284622E-1
809	8.79799728E-1
49	8.84094375E-1
355	8.84436712E-1
677	8.84628333E-1
853	8.84639233E-1
161	8.8705515E-1
855	8.88011145E-1
561	8.90274798E-1
678	8.9102019E-1
659	8.91474767E-1
257	8.93439452E-1
859	8.93919671E-1
169	8.94037454E-1
1009	8.94522491E-1
269	8.94862297E-1
388	8.95287877E-1
1022	8.95567284E-1
942	8.96318414E-1
540	8.97512119E-1
641	8.97644341E-1
422	9.00590285E-1
649	9.00800678E-1
320	9.021441E-1
621	9.02189024E-1
310	9.02246392E-1
666	9.03348518E-1
847	9.0450601E-1
116	9.05864492E-1
220	9.06887631E-1
24	9.07258888E-1
442	9.07676618E-1
206	9.08273985E-1
607	9.10704135E-1
746	9.11297758E-1
286	9.11504146E-1
615	9.1240858E-1
804	9.12691412E-1
1018	9.14098234E-1
803	9.20239271E-1
205	9.23217788E-1
305	9.23363444E-1
234	9.23423958E-1
274	9.27816324E-1
335	9.28044834E-1
276	9.28785183E-1
588	9.3073138E-1
253	9.31030274E-1
797	9.32466514E-1
382	9.34058211E-1
813	9.34801383E-1
763	9.35101906E-1
357	9.35798006E-1
356	9.37146828E-1
325	9.3806929E-1
155	9.3867227E-1
153	9.40087569E-1
485	9.40208606E-1
468	9.41403526E-1
418	9.42779142E-1
546	9.43561079E-1
297	9.45369781E-1
640	9.45726352E-1
900	9.45819614E-1
187	9.46030987E-1
184	9.46803942E-1
739	9.46926438E-1
825	9.46951693E-1
375	9.484144E-1
436	9.48650486E-1
523	9.52343351E-1
159	9.52371107E-1
428	9.54736221E-1
199	9.55766657E-1
908	9.58836332E-1
358	9.59197101E-1
23	9.60215135E-1
398	9.60924959E-1
821	9.6320163E-1
275	9.63959617E-1
17	9.64567495E-1
754	9.65758774E-1
15	9.67254604E-1
812	9.68824895E-1
573	9.68924097E-1
363	9.69424042E-1
361	9.69762492E-1
72	9.71003314E-1
163	9.71606246E-1
629	9.72443647E-1
62	9.76693914E-1
287	9.77120951E-1
273	9.81151932E-1
307	9.81876286E-1
85	9.83722595E-1
16	9.83823225E-1
446	9.85002355E-1
57	9.8557035E-1
260	9.86234439E-1
794	9.87139001E-1
407	9.88035426E-1
899	9.88148611E-1
513	9.88268638E-1
544	9.89764036E-1
462	9.90728864E-1
729	9.92029671E-1
989	9.93795568E-1
712	9.93841214E-1
207	9.94341086E-1
698	9.95812618E-1
150	9.95839643E-1
818	9.95964316E-1
306	9.96629097E-1
254	9.99259458E-1
642	9.9966017E-1
967	9.99931068E-1
