Name	chi2Pvalue
187	7.95126787E-1
488	7.97087095E-1
149	7.97552839E-1
874	7.97943026E-1
564	7.99446962E-1
120	8.00688391E-1
1015	8.00789566E-1
379	8.01086656E-1
949	8.02629895E-1
561	8.04056552E-1
225	8.04076181E-1
470	8.05588436E-1
751	8.05866836E-1
532	8.0614163E-1
794	8.06356466E-1
203	8.06766725E-1
979	8.07275094E-1
786	8.08546528E-1
848	8.09761136E-1
299	8.11815282E-1
847	8.13266041E-1
729	8.14210307E-1
760	8.1663959E-1
506	8.18183595E-1
674	8.22441843E-1
523	8.23432309E-1
928	8.25359517E-1
936	8.26732652E-1
220	8.28507123E-1
574	8.35468282E-1
923	8.35751262E-1
422	8.36442957E-1
430	8.37218487E-1
18	8.37429935E-1
23	8.37627086E-1
356	8.3779963E-1
489	8.39013843E-1
830	8.40408423E-1
944	8.4077075E-1
963	8.42846193E-1
835	8.45260892E-1
98	8.46733096E-1
213	8.46949164E-1
42	8.47450731E-1
884	8.48092119E-1
419	8.48710114E-1
375	8.48887667E-1
915	8.51742158E-1
392	8.54609887E-1
384	8.55174279E-1
570	8.55692469E-1
937	8.56607335E-1
262	8.56612864E-1
311	8.56704862E-1
46	8.5825463E-1
346	8.60161474E-1
814	8.60672494E-1
478	8.62960579E-1
578	8.63625384E-1
758	8.65363501E-1
691	8.6536614E-1
534	8.66558465E-1
229	8.67173693E-1
347	8.67914305E-1
504	8.68306563E-1
693	8.68379331E-1
494	8.69028468E-1
713	8.69402231E-1
696	8.70028802E-1
863	8.71624036E-1
131	8.74940172E-1
681	8.75867151E-1
1010	8.76422124E-1
323	8.76716098E-1
987	8.7679388E-1
659	8.77376378E-1
365	8.77671159E-1
817	8.7984994E-1
135	8.81110484E-1
50	8.81641815E-1
569	8.82149486E-1
997	8.82851729E-1
141	8.86773922E-1
967	8.87754393E-1
943	8.88128948E-1
108	8.88327586E-1
45	8.90379668E-1
61	8.91368252E-1
118	8.9152744E-1
498	8.92650075E-1
666	8.94361038E-1
349	8.95964445E-1
169	8.96049362E-1
3	8.98349646E-1
370	9.00361824E-1
736	9.0256314E-1
374	9.05764405E-1
1018	9.05797607E-1
757	9.05943363E-1
469	9.09950136E-1
155	9.1040599E-1
807	9.10532529E-1
816	9.10806506E-1
998	9.11290669E-1
483	9.11606756E-1
190	9.13929166E-1
281	9.1429363E-1
595	9.14637764E-1
593	9.16298575E-1
769	9.16395848E-1
40	9.17562931E-1
462	9.18490174E-1
253	9.19089827E-1
914	9.21761277E-1
85	9.22045904E-1
368	9.24444962E-1
33	9.25271076E-1
140	9.25396792E-1
437	9.25414002E-1
771	9.25556694E-1
708	9.26216143E-1
911	9.2665254E-1
251	9.26695244E-1
773	9.27338045E-1
984	9.30299014E-1
635	9.30347969E-1
148	9.31096536E-1
99	9.31638729E-1
93	9.32984705E-1
709	9.33147452E-1
511	9.34422217E-1
918	9.34784339E-1
223	9.35590661E-1
154	9.36543388E-1
138	9.37600579E-1
790	9.40375933E-1
26	9.40661113E-1
722	9.43649754E-1
409	9.45898983E-1
185	9.45999267E-1
16	9.46347382E-1
632	9.4849189E-1
629	9.48548271E-1
126	9.52593343E-1
977	9.52860106E-1
146	9.5345249E-1
571	9.54533702E-1
973	9.54712365E-1
991	9.5588353E-1
927	9.62214741E-1
880	9.63307974E-1
955	9.63907524E-1
456	9.64900662E-1
491	9.66131076E-1
703	9.69964188E-1
350	9.70323551E-1
623	9.71678819E-1
732	9.71958253E-1
796	9.72235336E-1
877	9.72675177E-1
354	9.73746354E-1
342	9.7402283E-1
345	9.74193481E-1
824	9.75114889E-1
649	9.7528901E-1
448	9.75769767E-1
195	9.7636391E-1
236	9.76735269E-1
956	9.79134339E-1
605	9.80515053E-1
64	9.81049533E-1
1002	9.82270397E-1
34	9.84578216E-1
1022	9.8640232E-1
966	9.86426142E-1
298	9.87282692E-1
397	9.8730804E-1
737	9.88642052E-1
953	9.88965422E-1
1023	9.90446182E-1
851	9.90772684E-1
721	9.90818365E-1
189	9.91105471E-1
410	9.91201128E-1
774	9.91268711E-1
137	9.93000555E-1
275	9.9303548E-1
24	9.93222728E-1
269	9.93248841E-1
387	9.936842E-1
660	9.94605758E-1
167	9.95775866E-1
714	9.96339567E-1
274	9.97126425E-1
406	9.97227731E-1
870	9.97404178E-1
941	9.98236528E-1
1019	9.98565747E-1
