Name	chi2Pvalue
400	6.14152221E-1
7	6.15752286E-1
180	6.16638968E-1
409	6.17411347E-1
62	6.17759561E-1
11	6.20290241E-1
160	6.20566498E-1
497	6.21067296E-1
131	6.21217794E-1
486	6.21306804E-1
48	6.21795984E-1
933	6.2256085E-1
378	6.22880058E-1
858	6.2399617E-1
456	6.2527667E-1
709	6.26839048E-1
117	6.27946516E-1
250	6.28189717E-1
483	6.28427319E-1
524	6.2864356E-1
919	6.2912637E-1
276	6.29494953E-1
958	6.30972089E-1
494	6.31018921E-1
967	6.31611742E-1
480	6.33162034E-1
722	6.3439971E-1
198	6.35162014E-1
429	6.37212064E-1
105	6.37606829E-1
564	6.40113649E-1
66	6.40612953E-1
85	6.43460068E-1
627	6.43866029E-1
439	6.44501721E-1
394	6.45547423E-1
341	6.46289671E-1
618	6.4651398E-1
35	6.46747777E-1
733	6.47014907E-1
170	6.47456402E-1
990	6.51040838E-1
830	6.53178042E-1
50	6.5389962E-1
309	6.54512813E-1
598	6.54524152E-1
703	6.55646949E-1
859	6.5574382E-1
822	6.56453093E-1
302	6.574139E-1
206	6.57846011E-1
120	6.58863145E-1
183	6.58989673E-1
72	6.59099099E-1
870	6.61792462E-1
784	6.63298098E-1
164	6.63632781E-1
706	6.63863748E-1
364	6.63941782E-1
930	6.65225358E-1
643	6.6573389E-1
350	6.66947414E-1
691	6.6755845E-1
306	6.67991987E-1
595	6.71910568E-1
111	6.71958718E-1
365	6.72146024E-1
477	6.72191285E-1
209	6.72427015E-1
210	6.74606139E-1
940	6.75564019E-1
201	6.77722534E-1
504	6.78629912E-1
377	6.79191046E-1
724	6.80771585E-1
771	6.83125287E-1
842	6.8314918E-1
866	6.8588994E-1
628	6.86054245E-1
151	6.88858155E-1
236	6.90283509E-1
26	6.92387034E-1
957	6.92542213E-1
864	6.93272593E-1
264	6.94753359E-1
854	6.97091101E-1
179	6.97250883E-1
574	6.99254185E-1
1003	7.00218386E-1
157	7.00534584E-1
31	7.0089562E-1
571	7.01781107E-1
533	7.02670111E-1
876	7.03250345E-1
528	7.06895935E-1
148	7.07488311E-1
569	7.08465437E-1
851	7.0970353E-1
241	7.09878885E-1
637	7.09972299E-1
797	7.11189384E-1
641	7.12035459E-1
889	7.12380687E-1
258	7.12702313E-1
774	7.14905018E-1
116	7.14923359E-1
656	7.14960734E-1
502	7.18021982E-1
772	7.18195828E-1
403	7.19009584E-1
109	7.19418484E-1
704	7.21007596E-1
422	7.21260568E-1
885	7.21861805E-1
835	7.22256658E-1
171	7.22344465E-1
388	7.23208501E-1
536	7.23337069E-1
207	7.23375537E-1
290	7.2669988E-1
233	7.29967899E-1
639	7.31047034E-1
657	7.31731848E-1
872	7.31764301E-1
225	7.34156611E-1
721	7.34713847E-1
924	7.35057551E-1
63	7.36690379E-1
907	7.37820375E-1
78	7.37843206E-1
92	7.40858111E-1
963	7.41624175E-1
998	7.43208289E-1
136	7.44429566E-1
566	7.44719878E-1
142	7.44811847E-1
162	7.46788243E-1
661	7.47284698E-1
849	7.47400418E-1
273	7.51143216E-1
679	7.5150864E-1
1010	7.5283574E-1
379	7.5413573E-1
577	7.54662418E-1
883	7.57869454E-1
682	7.58812466E-1
491	7.58963646E-1
813	7.5987637E-1
817	7.60618131E-1
670	7.61026205E-1
452	7.62008756E-1
997	7.62398263E-1
968	7.63359003E-1
602	7.64826603E-1
298	7.6611593E-1
841	7.68046749E-1
176	7.69713887E-1
790	7.70103373E-1
438	7.70313512E-1
948	7.70321029E-1
0	7.70872547E-1
1014	7.73001039E-1
