Name	chi2Pvalue
152	5.84068634E-1
269	5.84821715E-1
243	5.85413651E-1
530	5.87581903E-1
614	5.90196605E-1
48	5.93646691E-1
515	5.94443847E-1
733	5.9466417E-1
445	5.95334649E-1
854	5.95726308E-1
121	5.96906783E-1
767	5.97507581E-1
56	5.99074997E-1
510	5.99808388E-1
968	6.01206218E-1
532	6.0310237E-1
861	6.03157621E-1
609	6.03343963E-1
831	6.05248368E-1
273	6.06453489E-1
905	6.07134114E-1
314	6.09723086E-1
715	6.10037823E-1
443	6.12069797E-1
925	6.1359936E-1
548	6.14465402E-1
68	6.15317071E-1
25	6.15651845E-1
506	6.1798916E-1
759	6.22360435E-1
862	6.22808649E-1
8	6.2470922E-1
671	6.29280533E-1
643	6.2983218E-1
648	6.29870114E-1
711	6.29954579E-1
873	6.30046991E-1
493	6.31342186E-1
158	6.31343162E-1
998	6.31402128E-1
622	6.32037489E-1
984	6.32167438E-1
1014	6.36056532E-1
809	6.36163681E-1
714	6.36504008E-1
906	6.39515221E-1
304	6.4261211E-1
305	6.43036763E-1
270	6.45555408E-1
174	6.47879246E-1
932	6.48449616E-1
734	6.48461763E-1
652	6.49344615E-1
974	6.54380047E-1
205	6.54382201E-1
222	6.54466419E-1
188	6.56326352E-1
246	6.58269949E-1
137	6.58881329E-1
719	6.59441493E-1
141	6.59636422E-1
132	6.60359114E-1
992	6.60586783E-1
880	6.6072823E-1
863	6.61406421E-1
220	6.61891742E-1
937	6.62832464E-1
336	6.63120638E-1
94	6.6471303E-1
341	6.67545038E-1
731	6.67838115E-1
483	6.67913235E-1
328	6.68084687E-1
557	6.70149771E-1
47	6.72859054E-1
821	6.73253619E-1
130	6.73433393E-1
15	6.7384642E-1
1015	6.74349899E-1
523	6.76961542E-1
826	6.77119878E-1
253	6.78286722E-1
916	6.78288927E-1
721	6.78334725E-1
910	6.79406941E-1
746	6.79687405E-1
689	6.81511047E-1
778	6.81534928E-1
636	6.82322885E-1
541	6.84341708E-1
462	6.84427965E-1
377	6.84642276E-1
505	6.84760113E-1
935	6.85774691E-1
685	6.85933722E-1
413	6.86819146E-1
26	6.87159839E-1
1003	6.87543146E-1
933	6.87747215E-1
922	6.88094143E-1
345	6.89277107E-1
60	6.9025605E-1
419	6.9116626E-1
963	6.91993316E-1
1018	6.92318562E-1
295	6.95451076E-1
1023	6.95524772E-1
254	6.95672601E-1
798	6.95895899E-1
433	6.97199431E-1
180	6.97682934E-1
578	6.98012124E-1
113	6.98418237E-1
971	6.99049054E-1
520	7.02054902E-1
835	7.02426682E-1
192	7.03552615E-1
36	7.04977574E-1
258	7.05106705E-1
50	7.05516362E-1
644	7.05963461E-1
525	7.09984113E-1
198	7.12097605E-1
495	7.12929821E-1
851	7.12992041E-1
686	7.13884384E-1
430	7.14370018E-1
472	7.1499483E-1
347	7.155136E-1
697	7.15741676E-1
559	7.15980561E-1
211	7.16851228E-1
250	7.17901345E-1
634	7.1885285E-1
790	7.19417255E-1
902	7.20460625E-1
195	7.22545913E-1
1004	7.23931647E-1
27	7.23971332E-1
951	7.25818281E-1
217	7.26245231E-1
142	7.27218682E-1
940	7.28780662E-1
550	7.28976224E-1
629	7.29255002E-1
743	7.30385769E-1
551	7.30948436E-1
641	7.31808495E-1
6	7.32558185E-1
981	7.34195678E-1
867	7.34204938E-1
456	7.3567808E-1
900	7.36115094E-1
927	7.36767841E-1
230	7.37085446E-1
346	7.38175803E-1
458	7.39564344E-1
418	7.41221223E-1
302	7.42552911E-1
621	7.43127127E-1
382	7.4469981E-1
306	7.47937457E-1
811	7.48128992E-1
123	7.48489318E-1
675	7.51318015E-1
286	7.52016676E-1
651	7.54165891E-1
876	7.5570455E-1
619	7.57727639E-1
461	7.59713255E-1
646	7.60345281E-1
358	7.60659508E-1
538	7.61963095E-1
708	7.62281734E-1
763	7.64417427E-1
704	7.66392835E-1
437	7.68029861E-1
735	7.68159669E-1
582	7.68466354E-1
312	7.7171331E-1
754	7.73305808E-1
896	7.74575549E-1
224	7.74725977E-1
394	7.7492351E-1
565	7.75147594E-1
585	7.75158849E-1
990	7.77000503E-1
331	7.7722164E-1
350	7.78786433E-1
833	7.79463467E-1
620	7.82826891E-1
966	7.83038789E-1
944	7.8351098E-1
206	7.83532889E-1
741	7.83686039E-1
785	7.84454448E-1
695	7.86792685E-1
724	7.87683832E-1
276	7.87816266E-1
736	7.89762209E-1
86	7.90129047E-1
723	7.90409967E-1
479	7.9089151E-1
109	7.91106515E-1
649	7.92334888E-1
653	7.92994268E-1
936	7.93479203E-1
978	7.95082265E-1
457	7.9589799E-1
1000	7.96200951E-1
0	8.00280176E-1
24	8.01197721E-1
35	8.02461624E-1
360	8.03326671E-1
513	8.04089534E-1
957	8.06067332E-1
309	8.06992534E-1
71	8.08526491E-1
215	8.12534916E-1
999	8.12753402E-1
942	8.13346558E-1
983	8.14345831E-1
299	8.16773064E-1
857	8.17147852E-1
268	8.20801077E-1
898	8.2093398E-1
841	8.22485914E-1
344	8.25874055E-1
947	8.26235447E-1
5	8.26651965E-1
194	8.26748488E-1
607	8.27106607E-1
118	8.28969902E-1
500	8.29286756E-1
874	8.33060707E-1
218	8.33137316E-1
612	8.35857364E-1
30	8.35921146E-1
608	8.38051641E-1
411	8.42912966E-1
868	8.43426562E-1
31	8.4367544E-1
875	8.44136877E-1
284	8.45336056E-1
839	8.45532535E-1
787	8.47396308E-1
237	8.47515282E-1
182	8.48761329E-1
359	8.49649613E-1
635	8.49794518E-1
903	8.50050246E-1
793	8.50458355E-1
1007	8.50810829E-1
100	8.51961955E-1
397	8.52490881E-1
234	8.5322772E-1
564	8.53731994E-1
435	8.53888338E-1
332	8.53961166E-1
208	8.5408635E-1
262	8.54798377E-1
103	8.54884803E-1
705	8.55158779E-1
393	8.55832737E-1
877	8.55893419E-1
338	8.56736042E-1
202	8.57660715E-1
509	8.58421656E-1
526	8.58906909E-1
352	8.59722542E-1
577	8.61803766E-1
546	8.62232118E-1
980	8.62813356E-1
945	8.63826805E-1
972	8.65079065E-1
131	8.65190909E-1
255	8.66493523E-1
13	8.66592496E-1
587	8.68046984E-1
477	8.6892214E-1
330	8.69195944E-1
600	8.69779492E-1
252	8.69857378E-1
154	8.70344426E-1
701	8.70472472E-1
114	8.72193312E-1
514	8.72720798E-1
720	8.72860382E-1
911	8.74462734E-1
74	8.74965255E-1
918	8.75924134E-1
567	8.76781663E-1
1020	8.76886272E-1
53	8.77806035E-1
660	8.79917464E-1
374	8.84056739E-1
62	8.84671896E-1
640	8.84703183E-1
661	8.85345361E-1
626	8.85970355E-1
391	8.87779078E-1
738	8.90962127E-1
871	8.91168041E-1
969	8.92414305E-1
801	8.93457479E-1
92	8.97064186E-1
242	8.98061986E-1
680	8.98255522E-1
569	8.99372157E-1
157	9.0128954E-1
447	9.01308553E-1
99	9.02192526E-1
178	9.03501205E-1
847	9.04005262E-1
662	9.04036757E-1
185	9.04608801E-1
796	9.06050671E-1
449	9.06332916E-1
388	9.06714609E-1
357	9.07936237E-1
161	9.11371809E-1
663	9.12355024E-1
908	9.12831476E-1
259	9.13271286E-1
855	9.13819594E-1
512	9.14398833E-1
956	9.14878059E-1
34	9.15237435E-1
765	9.15384466E-1
891	9.1543066E-1
193	9.15551201E-1
59	9.17225919E-1
42	9.17317185E-1
748	9.18171171E-1
827	9.18219247E-1
219	9.1882525E-1
301	9.19314886E-1
181	9.20441227E-1
186	9.22036231E-1
687	9.22903208E-1
89	9.23651076E-1
803	9.24590045E-1
740	9.24610967E-1
156	9.25097785E-1
19	9.26053976E-1
442	9.26413379E-1
190	9.27560273E-1
840	9.28532329E-1
326	9.29390698E-1
613	9.29697284E-1
32	9.30735303E-1
615	9.3091056E-1
17	9.32140595E-1
797	9.34936351E-1
356	9.35933815E-1
492	9.36284556E-1
594	9.37844582E-1
11	9.39200573E-1
281	9.40338068E-1
517	9.41015979E-1
842	9.41871029E-1
164	9.43301556E-1
639	9.45088981E-1
203	9.46123122E-1
712	9.46209229E-1
545	9.46499197E-1
958	9.4943518E-1
318	9.52479823E-1
177	9.53048867E-1
536	9.5350824E-1
789	9.54440588E-1
264	9.55505086E-1
781	9.57878761E-1
29	9.60821304E-1
191	9.6109172E-1
40	9.61728983E-1
820	9.61795646E-1
448	9.62509172E-1
690	9.6440849E-1
952	9.64868313E-1
602	9.67720477E-1
914	9.69141207E-1
212	9.69609741E-1
44	9.71448554E-1
424	9.72844446E-1
1012	9.74248526E-1
553	9.7497933E-1
943	9.78135812E-1
83	9.78301532E-1
766	9.79053204E-1
474	9.80241568E-1
120	9.80582398E-1
996	9.81306449E-1
979	9.82069245E-1
965	9.84467165E-1
637	9.84827586E-1
623	9.89299215E-1
521	9.89783219E-1
134	9.91085724E-1
544	9.91661292E-1
843	9.91780034E-1
859	9.92094788E-1
171	9.92812811E-1
756	9.93077544E-1
133	9.93739531E-1
773	9.94364458E-1
586	9.95073335E-1
423	9.96690811E-1
786	9.98166511E-1
592	9.98444891E-1
994	9.99660494E-1
490	9.99720226E-1
967	9.99931054E-1
